win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
0,0,59,2020-01-01 00:00:00,2020-01-01 00:00:59,0.00020696487626992166,0.028647450464112417,0,0.037392393818923404
1,1,60,2020-01-01 00:00:01,2020-01-01 00:01:00,0.00019276837701909244,0.03453534628663744,1,0.037392393818923404
2,2,61,2020-01-01 00:00:02,2020-01-01 00:01:01,0.0001812098198570311,0.040060278560434065,1,0.037392393818923404
3,3,62,2020-01-01 00:00:03,2020-01-01 00:01:02,0.00017264376219827682,0.04523744327681405,1,0.037392393818923404
4,4,63,2020-01-01 00:00:04,2020-01-01 00:01:03,0.00016481464263051748,0.04186064696737698,1,0.037392393818923404
5,5,64,2020-01-01 00:00:05,2020-01-01 00:01:04,0.00015765886928420514,0.039039836930377145,1,0.037392393818923404
6,6,65,2020-01-01 00:00:06,2020-01-01 00:01:05,0.00015108326624613255,0.03669251022594315,1,0.037392393818923404
7,7,66,2020-01-01 00:00:07,2020-01-01 00:01:06,0.00014546139573212713,0.03458352493388312,0,0.037392393818923404
8,8,67,2020-01-01 00:00:08,2020-01-01 00:01:07,0.00014061789261177182,0.032602760408605845,0,0.037392393818923404
9,9,68,2020-01-01 00:00:09,2020-01-01 00:01:08,0.00013630898320116103,0.030783351510763165,0,0.037392393818923404
10,10,69,2020-01-01 00:00:10,2020-01-01 00:01:09,0.00013279577251523733,0.029205429766859324,0,0.037392393818923404
11,11,70,2020-01-01 00:00:11,2020-01-01 00:01:10,0.00012903414608445019,0.027752944933516634,0,0.037392393818923404
12,12,71,2020-01-01 00:00:12,2020-01-01 00:01:11,0.00012619847257155925,0.026477326505950513,0,0.037392393818923404
13,13,72,2020-01-01 00:00:13,2020-01-01 00:01:12,0.00012410321505740285,0.025299635582736558,0,0.037392393818923404
14,14,73,2020-01-01 00:00:14,2020-01-01 00:01:13,0.00012172704737167805,0.024184647149273326,0,0.037392393818923404
15,15,74,2020-01-01 00:00:15,2020-01-01 00:01:14,0.00011985667515546083,0.023279650402920585,0,0.037392393818923404
16,16,75,2020-01-01 00:00:16,2020-01-01 00:01:15,0.00011829056893475354,0.022483646337475093,0,0.037392393818923404
17,17,76,2020-01-01 00:00:17,2020-01-01 00:01:16,0.00011668329534586519,0.021720988409859792,0,0.037392393818923404
18,18,77,2020-01-01 00:00:18,2020-01-01 00:01:17,0.00011575967073440552,0.02108568644949368,0,0.037392393818923404
19,19,78,2020-01-01 00:00:19,2020-01-01 00:01:18,0.00011452649778220803,0.020531409287026948,0,0.037392393818923404
20,20,79,2020-01-01 00:00:20,2020-01-01 00:01:19,0.00011366853868821636,0.02006076941532748,0,0.037392393818923404
21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,0.00011302436905680224,0.019680028249110495,0,0.037392393818923404
22,22,81,2020-01-01 00:00:22,2020-01-01 00:01:21,0.00011258352606091648,0.019807763663785796,0,0.037392393818923404
23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,0.00011207966599613428,0.0325969284666436,1,0.037392393818923404
24,24,83,2020-01-01 00:00:24,2020-01-01 00:01:23,0.00011150292993988842,0.05033393816224166,1,0.037392393818923404
25,25,84,2020-01-01 00:00:25,2020-01-01 00:01:24,0.00011027308210032061,0.07212117553821631,1,0.037392393818923404
26,26,85,2020-01-01 00:00:26,2020-01-01 00:01:25,0.00014712830306962132,0.09816625900566578,1,0.037392393818923404
27,27,86,2020-01-01 00:00:27,2020-01-01 00:01:26,0.00019085552776232362,0.12836960836180616,1,0.037392393818923404
28,28,87,2020-01-01 00:00:28,2020-01-01 00:01:27,0.0002489678154233843,0.16230390141052856,1,0.037392393818923404
29,29,88,2020-01-01 00:00:29,2020-01-01 00:01:28,0.00031727462192066014,0.19882451423576897,1,0.037392393818923404
30,30,89,2020-01-01 00:00:30,2020-01-01 00:01:29,0.0003907850768882781,0.22369728982448575,1,0.037392393818923404
31,31,90,2020-01-01 00:00:31,2020-01-01 00:01:30,0.0004639738181140274,0.24345153357301438,1,0.037392393818923404
32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,0.0005347893456928432,0.2573540785482951,1,0.037392393818923404
33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,0.0005817929049953818,0.2638642468622753,1,0.037392393818923404
34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.0005934759392403066,0.2633686981030873,1,0.037392393818923404
35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,0.0005865534185431898,0.25660271516868044,1,0.037392393818923404
36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,0.000572785793337971,0.24476951360702515,1,0.037392393818923404
37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,0.0005612003733403981,0.23175935234342304,1,0.037392393818923404
38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,0.0005514806252904236,0.2195765631539481,1,0.037392393818923404
39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,0.0005461582913994789,0.21013804631573813,1,0.037392393818923404
40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,0.0005466490401886404,0.20465942578656332,1,0.037392393818923404
41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,0.0005506245070137084,0.20274250847952704,1,0.037392393818923404
42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,0.0005581016885116696,0.20390316418239046,1,0.037392393818923404
43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,0.0005674002459272742,0.20742969640663692,1,0.037392393818923404
44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,0.0005781514919362962,0.21149011594908576,1,0.037392393818923404
45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,0.0005882652476429939,0.2151132524013519,1,0.037392393818923404
46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,0.0005975085077807307,0.21787208531584057,1,0.037392393818923404
47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,0.0006060400628484786,0.2197589405945369,1,0.037392393818923404
48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,0.0006125528598204255,0.22087647233690533,1,0.037392393818923404
49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,0.0006170928245410323,0.22127928904124666,1,0.037392393818923404
50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,0.0006188495899550617,0.2211038427693503,1,0.037392393818923404
51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.0006177189643494785,0.22027027181216646,1,0.037392393818923404
52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.0006133843562565744,0.21882230043411255,1,0.037392393818923404
53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.0006045494810678065,0.2166774890252522,1,0.037392393818923404
54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.0005920353578403592,0.21382908948830193,1,0.037392393818923404
55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.0005752768483944237,0.21014394930430821,1,0.037392393818923404
56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.0005552326911129057,0.20554828218051366,1,0.037392393818923404
57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.0005303292418830097,0.19993019529751366,1,0.037392393818923404
58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.0005017534713260829,0.19339193403720856,1,0.037392393818923404
59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.00046777763054706156,0.18604288782392228,1,0.037392393818923404
