win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
0,0,59,2020-01-01 00:00:00,2020-01-01 00:00:59,0.002161281881853938,0.14604671938078742,0,0.6328052159377504
1,1,60,2020-01-01 00:00:01,2020-01-01 00:01:00,0.0021122852340340614,0.18326975618089947,0,0.6328052159377504
2,2,61,2020-01-01 00:00:02,2020-01-01 00:01:01,0.002083005616441369,0.22047016024589536,0,0.6328052159377504
3,3,62,2020-01-01 00:00:03,2020-01-01 00:01:02,0.0020409601274877787,0.2575838778700147,0,0.6328052159377504
4,4,63,2020-01-01 00:00:04,2020-01-01 00:01:03,0.00197726022452116,0.25835325036730084,0,0.6328052159377504
5,5,64,2020-01-01 00:00:05,2020-01-01 00:01:04,0.0019016980659216642,0.25828991191727774,0,0.6328052159377504
6,6,65,2020-01-01 00:00:06,2020-01-01 00:01:05,0.0018272665329277515,0.25750620450292316,0,0.6328052159377504
7,7,66,2020-01-01 00:00:07,2020-01-01 00:01:06,0.0017515949439257383,0.2563067099877766,0,0.6328052159377504
8,8,67,2020-01-01 00:00:08,2020-01-01 00:01:07,0.0016505923122167587,0.2533826615129198,0,0.6328052159377504
9,9,68,2020-01-01 00:00:09,2020-01-01 00:01:08,0.0015251368749886751,0.24975460341998512,0,0.6328052159377504
10,10,69,2020-01-01 00:00:10,2020-01-01 00:01:09,0.0013655137736350298,0.24548394552298958,0,0.6328052159377504
11,11,70,2020-01-01 00:00:11,2020-01-01 00:01:10,0.001249622437171638,0.24159683712891172,0,0.6328052159377504
12,12,71,2020-01-01 00:00:12,2020-01-01 00:01:11,0.0011954786023125052,0.23856456364904133,0,0.6328052159377504
13,13,72,2020-01-01 00:00:13,2020-01-01 00:01:12,0.0011705633951351047,0.23675065806933812,0,0.6328052159377504
14,14,73,2020-01-01 00:00:14,2020-01-01 00:01:13,0.001167839509434998,0.23513545734541755,0,0.6328052159377504
15,15,74,2020-01-01 00:00:15,2020-01-01 00:01:14,0.001212038449011743,0.23356142427240098,0,0.6328052159377504
16,16,75,2020-01-01 00:00:16,2020-01-01 00:01:15,0.0012622318463400006,0.2318621128797531,0,0.6328052159377504
17,17,76,2020-01-01 00:00:17,2020-01-01 00:01:16,0.0013017019955441356,0.23106256553104945,0,0.6328052159377504
18,18,77,2020-01-01 00:00:18,2020-01-01 00:01:17,0.0013362070312723517,0.23097547037260874,0,0.6328052159377504
19,19,78,2020-01-01 00:00:19,2020-01-01 00:01:18,0.0013647819869220257,0.2311620946441378,0,0.6328052159377504
20,20,79,2020-01-01 00:00:20,2020-01-01 00:01:19,0.0014047205913811922,0.23037795083863394,0,0.6328052159377504
21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,0.0014359548222273588,0.22913316530840735,0,0.6328052159377504
22,22,81,2020-01-01 00:00:22,2020-01-01 00:01:21,0.0014249180676415563,0.22857529989310668,0,0.6328052159377504
23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,0.001372552360408008,0.22783783503941124,0,0.6328052159377504
24,24,83,2020-01-01 00:00:24,2020-01-01 00:01:23,0.0013327124761417508,0.22689439143453324,0,0.6328052159377504
25,25,84,2020-01-01 00:00:25,2020-01-01 00:01:24,0.0013068212429061532,0.22491178342274254,0,0.6328052159377504
26,26,85,2020-01-01 00:00:26,2020-01-01 00:01:25,0.0012923068134114146,0.22328162193298337,0,0.6328052159377504
27,27,86,2020-01-01 00:00:27,2020-01-01 00:01:26,0.001272420515306294,0.22108259371348787,0,0.6328052159377504
