win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
0,0,59,2020-01-01 00:00:00,2020-01-01 00:00:59,1.5672230802010745e-05,0.280068039894104,0,0.4740904356752123
1,1,60,2020-01-01 00:00:01,2020-01-01 00:01:00,1.5672230802010745e-05,0.35008504986763,0,0.4740904356752123
2,2,61,2020-01-01 00:00:02,2020-01-01 00:01:01,1.5672230802010745e-05,0.420102059841156,1,0.4740904356752123
3,3,62,2020-01-01 00:00:03,2020-01-01 00:01:02,1.5672230802010745e-05,0.490119069814682,1,0.4740904356752123
4,4,63,2020-01-01 00:00:04,2020-01-01 00:01:03,1.5672230802010745e-05,0.490119069814682,1,0.4740904356752123
5,5,64,2020-01-01 00:00:05,2020-01-01 00:01:04,1.5672230802010745e-05,0.490119069814682,1,0.4740904356752123
6,6,65,2020-01-01 00:00:06,2020-01-01 00:01:05,1.5672230802010745e-05,0.490119069814682,1,0.4740904356752123
7,7,66,2020-01-01 00:00:07,2020-01-01 00:01:06,1.5672230802010745e-05,0.490119069814682,1,0.4740904356752123
8,8,67,2020-01-01 00:00:08,2020-01-01 00:01:07,1.5672230802010745e-05,0.490119069814682,1,0.4740904356752123
9,9,68,2020-01-01 00:00:09,2020-01-01 00:01:08,1.5672230802010745e-05,0.490119069814682,1,0.4740904356752123
10,10,69,2020-01-01 00:00:10,2020-01-01 00:01:09,1.5672230802010745e-05,0.490119069814682,1,0.4740904356752123
11,11,70,2020-01-01 00:00:11,2020-01-01 00:01:10,1.5672230802010745e-05,0.490119069814682,1,0.4740904356752123
12,12,71,2020-01-01 00:00:12,2020-01-01 00:01:11,1.5672230802010745e-05,0.490119069814682,1,0.4740904356752123
13,13,72,2020-01-01 00:00:13,2020-01-01 00:01:12,1.5672230802010745e-05,0.490119069814682,1,0.4740904356752123
14,14,73,2020-01-01 00:00:14,2020-01-01 00:01:13,1.5672230802010745e-05,0.490119069814682,1,0.4740904356752123
15,15,74,2020-01-01 00:00:15,2020-01-01 00:01:14,1.5672230802010745e-05,0.490119069814682,1,0.4740904356752123
16,16,75,2020-01-01 00:00:16,2020-01-01 00:01:15,1.5672230802010745e-05,0.490119069814682,1,0.4740904356752123
17,17,76,2020-01-01 00:00:17,2020-01-01 00:01:16,1.5672230802010745e-05,0.490119069814682,1,0.4740904356752123
18,18,77,2020-01-01 00:00:18,2020-01-01 00:01:17,1.5672230802010745e-05,0.490119069814682,1,0.4740904356752123
19,19,78,2020-01-01 00:00:19,2020-01-01 00:01:18,1.5672230802010745e-05,0.490119069814682,1,0.4740904356752123
20,20,79,2020-01-01 00:00:20,2020-01-01 00:01:19,1.5672230802010745e-05,0.490119069814682,1,0.4740904356752123
21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,1.5672230802010745e-05,0.490119069814682,1,0.4740904356752123
