win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
0,0,59,2020-01-01 00:00:00,2020-01-01 00:00:59,6.356293306453153e-05,0.00694860823984657,1,0.0018516267383737223
1,1,60,2020-01-01 00:00:01,2020-01-01 00:01:00,6.243724055821076e-05,0.00852538671876703,1,0.0018516267383737223
2,2,61,2020-01-01 00:00:02,2020-01-01 00:01:01,6.0974154621362686e-05,0.010026526504329272,1,0.0018516267383737223
3,3,62,2020-01-01 00:00:03,2020-01-01 00:01:02,5.8906127378577366e-05,0.01150118266897542,1,0.0018516267383737223
4,4,63,2020-01-01 00:00:04,2020-01-01 00:01:03,5.554974268306978e-05,0.011381057623241628,1,0.0018516267383737223
5,5,64,2020-01-01 00:00:05,2020-01-01 00:01:04,5.244011845206842e-05,0.011362861575824872,1,0.0018516267383737223
6,6,65,2020-01-01 00:00:06,2020-01-01 00:01:05,5.1981955039082095e-05,0.011395505230341638,1,0.0018516267383737223
7,7,66,2020-01-01 00:00:07,2020-01-01 00:01:06,5.457041334011592e-05,0.011434663486267838,1,0.0018516267383737223
8,8,67,2020-01-01 00:00:08,2020-01-01 00:01:07,5.61421547899954e-05,0.011624278367630074,1,0.0018516267383737223
9,9,68,2020-01-01 00:00:09,2020-01-01 00:01:08,5.757978942710906e-05,0.011893502037440027,1,0.0018516267383737223
10,10,69,2020-01-01 00:00:10,2020-01-01 00:01:09,5.9079331549583e-05,0.01219000175063099,1,0.0018516267383737223
11,11,70,2020-01-01 00:00:11,2020-01-01 00:01:10,6.0613085224758834e-05,0.012308729546410697,1,0.0018516267383737223
12,12,71,2020-01-01 00:00:12,2020-01-01 00:01:11,6.199326162459329e-05,0.012345866699303898,1,0.0018516267383737223
13,13,72,2020-01-01 00:00:13,2020-01-01 00:01:12,6.329070311039686e-05,0.01236060368163245,1,0.0018516267383737223
14,14,73,2020-01-01 00:00:14,2020-01-01 00:01:13,6.447700434364378e-05,0.01242421767009156,1,0.0018516267383737223
15,15,74,2020-01-01 00:00:15,2020-01-01 00:01:14,6.556011794600636e-05,0.012514848661209855,1,0.0018516267383737223
16,16,75,2020-01-01 00:00:16,2020-01-01 00:01:15,6.633891462115571e-05,0.01262586923050029,1,0.0018516267383737223
17,17,76,2020-01-01 00:00:17,2020-01-01 00:01:16,6.895654951222241e-05,0.012755009877894605,1,0.0018516267383737223
18,18,77,2020-01-01 00:00:18,2020-01-01 00:01:17,7.090609142323956e-05,0.012987641218517507,1,0.0018516267383737223
19,19,78,2020-01-01 00:00:19,2020-01-01 00:01:18,7.246104360092431e-05,0.013260344974696636,1,0.0018516267383737223
20,20,79,2020-01-01 00:00:20,2020-01-01 00:01:19,7.37957889214158e-05,0.013539561602686132,1,0.0018516267383737223
21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,7.370454113697633e-05,0.01378188987395593,1,0.0018516267383737223
22,22,81,2020-01-01 00:00:22,2020-01-01 00:01:21,7.283281593117863e-05,0.014009689646107808,1,0.0018516267383737223
23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,7.297762931557372e-05,0.014219168706664016,1,0.0018516267383737223
24,24,83,2020-01-01 00:00:24,2020-01-01 00:01:23,7.462233770638704e-05,0.014409581598426612,1,0.0018516267383737223
25,25,84,2020-01-01 00:00:25,2020-01-01 00:01:24,7.569307490484789e-05,0.014494297892919606,1,0.0018516267383737223
26,26,85,2020-01-01 00:00:26,2020-01-01 00:01:25,7.661039126105607e-05,0.014538585740540707,1,0.0018516267383737223
27,27,86,2020-01-01 00:00:27,2020-01-01 00:01:26,7.736832776572555e-05,0.014581072676394665,1,0.0018516267383737223
28,28,87,2020-01-01 00:00:28,2020-01-01 00:01:27,7.807445217622444e-05,0.014606556855142117,1,0.0018516267383737223
29,29,88,2020-01-01 00:00:29,2020-01-01 00:01:28,7.889652624726295e-05,0.014634524738149982,1,0.0018516267383737223
30,30,89,2020-01-01 00:00:30,2020-01-01 00:01:29,7.973601896082982e-05,0.01479711742805583,1,0.0018516267383737223
31,31,90,2020-01-01 00:00:31,2020-01-01 00:01:30,8.083033753791824e-05,0.01476700311260564,1,0.0018516267383737223
32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,8.194896508939564e-05,0.014926837757229807,1,0.0018516267383737223
33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,8.353965677088127e-05,0.014558468679232257,1,0.0018516267383737223
34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,8.24948656372726e-05,0.014091727190784047,1,0.0018516267383737223
35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,8.287304808618501e-05,0.013653213690434183,1,0.0018516267383737223
36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,7.910218846518546e-05,0.01322421311799969,1,0.0018516267383737223
37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,7.845008803997189e-05,0.01267827528395823,1,0.0018516267383737223
38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,8.107459871098399e-05,0.012349143225167478,1,0.0018516267383737223
39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,8.340675412910059e-05,0.011846462929887431,1,0.0018516267383737223
40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,8.560510468669236e-05,0.012044276776058334,1,0.0018516267383737223
41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,8.762646757531911e-05,0.012119365723005362,1,0.0018516267383737223
42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,8.851243910612538e-05,0.012036225093262534,1,0.0018516267383737223
43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,8.904634159989655e-05,0.011773617805114812,1,0.0018516267383737223
44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,8.780347707215697e-05,0.01127237666930471,1,0.0018516267383737223
45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,8.961580897448584e-05,0.010708540278886043,1,0.0018516267383737223
46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,8.268715464510024e-05,0.010113283592675413,1,0.0018516267383737223
47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,7.649667531950399e-05,0.009410335948424681,1,0.0018516267383737223
48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,7.338166324188933e-05,0.008766017322029385,1,0.0018516267383737223
49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,7.006151281530038e-05,0.008216085311557564,1,0.0018516267383737223
50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,6.71750312903896e-05,0.007811756338924169,1,0.0018516267383737223
51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,6.269596633501351e-05,0.007617241769496883,1,0.0018516267383737223
52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,6.0517890233313665e-05,0.007449563659195387,1,0.0018516267383737223
53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,5.88489965593908e-05,0.007291696699602262,1,0.0018516267383737223
54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,5.710023469873704e-05,0.007056342437863349,1,0.0018516267383737223
55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,5.511406561709009e-05,0.006966080649622848,1,0.0018516267383737223
56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,5.320789568941109e-05,0.006885867831962449,1,0.0018516267383737223
57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,5.118608532939106e-05,0.006791693890201194,1,0.0018516267383737223
58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,4.924282620777376e-05,0.006687164173594543,1,0.0018516267383737223
59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,4.736835035146214e-05,0.006586337728159768,1,0.0018516267383737223
60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,4.552792233880609e-05,0.006507491360285452,1,0.0018516267383737223
61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,4.386842920212075e-05,0.00642478306378637,1,0.0018516267383737223
62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,4.250528945703991e-05,0.006755347230604716,1,0.0018516267383737223
63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,4.124534461880103e-05,0.007073062205953258,1,0.0018516267383737223
64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,3.996671148343012e-05,0.007347746885248593,1,0.0018516267383737223
65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,4.332299795350991e-05,0.007642087060958147,1,0.0018516267383737223
66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,4.120664016227238e-05,0.007952716800251176,1,0.0018516267383737223
67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,4.002088098786771e-05,0.008255828371537582,1,0.0018516267383737223
68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,4.037963299197145e-05,0.0085877568594047,1,0.0018516267383737223
69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,4.086555782123469e-05,0.008530646030391966,1,0.0018516267383737223
70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,4.1276583942817524e-05,0.00852196437439748,1,0.0018516267383737223
71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,4.170808460912667e-05,0.008557300748569623,1,0.0018516267383737223
72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,4.214043656247668e-05,0.008705378643104009,1,0.0018516267383737223
73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,4.254587474861182e-05,0.008760524514530386,1,0.0018516267383737223
74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,4.289760909159668e-05,0.0087574641885502,1,0.0018516267383737223
75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,4.374616764835082e-05,0.008822532769824778,1,0.0018516267383737223
76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,4.282312875147909e-05,0.008714857112084116,1,0.0018516267383737223
77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,4.1215163946617395e-05,0.008587046792464597,1,0.0018516267383737223
78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,4.022990833618678e-05,0.008667408754783015,1,0.0018516267383737223
79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,3.8761794712627307e-05,0.008707385909344468,1,0.0018516267383737223
80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,4.026662645628676e-05,0.008763857584978852,1,0.0018516267383737223
81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,4.362687104730867e-05,0.008856799187404767,1,0.0018516267383737223
82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,4.5327637053560466e-05,0.008906895161739417,1,0.0018516267383737223
83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,4.6009630750631914e-05,0.009133254310914446,1,0.0018516267383737223
84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,4.6600554924225435e-05,0.009364106958465915,1,0.0018516267383737223
85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,4.6439261495834216e-05,0.009386969863304069,1,0.0018516267383737223
86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,4.570292367134243e-05,0.009338409772941045,1,0.0018516267383737223
87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,4.48449827672448e-05,0.009347693462456974,1,0.0018516267383737223
88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,4.380953760119155e-05,0.009408484479146342,1,0.0018516267383737223
89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,4.420563345775008e-05,0.009347494558564252,1,0.0018516267383737223
90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,4.437384268385358e-05,0.00932976816381727,1,0.0018516267383737223
