series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
D-5,2,2,61,2020-01-01 00:00:02,2020-01-01 00:01:01,0.0007047690866914179,0.0008057618064672818
D-5,3,3,62,2020-01-01 00:00:03,2020-01-01 00:01:02,0.0008215939326743993,0.0008057618064672818
D-5,4,4,63,2020-01-01 00:00:04,2020-01-01 00:01:03,0.0008218118288953389,0.0008057618064672818
D-5,5,5,64,2020-01-01 00:00:05,2020-01-01 00:01:04,0.0008198846480809152,0.0008057618064672818
D-5,6,6,65,2020-01-01 00:00:06,2020-01-01 00:01:05,0.0008158730841907007,0.0008057618064672818
D-5,7,7,66,2020-01-01 00:00:07,2020-01-01 00:01:06,0.0008116733099866126,0.0008057618064672818
D-5,8,8,67,2020-01-01 00:00:08,2020-01-01 00:01:07,0.0008065831581396716,0.0008057618064672818
D-5,9,9,68,2020-01-01 00:00:09,2020-01-01 00:01:08,0.0008071650601258235,0.0008057618064672818
D-5,10,10,69,2020-01-01 00:00:10,2020-01-01 00:01:09,0.000807587123875107,0.0008057618064672818
D-5,11,11,70,2020-01-01 00:00:11,2020-01-01 00:01:10,0.0008065675584865467,0.0008057618064672818
D-5,12,12,71,2020-01-01 00:00:12,2020-01-01 00:01:11,0.000807225762400776,0.0008057618064672818
D-5,13,13,72,2020-01-01 00:00:13,2020-01-01 00:01:12,0.0008090199553407728,0.0008057618064672818
D-5,14,14,73,2020-01-01 00:00:14,2020-01-01 00:01:13,0.0008098782771932226,0.0008057618064672818
D-5,15,15,74,2020-01-01 00:00:15,2020-01-01 00:01:14,0.0008126251216578696,0.0008057618064672818
D-5,16,16,75,2020-01-01 00:00:16,2020-01-01 00:01:15,0.0008118087176366576,0.0008057618064672818
D-5,17,17,76,2020-01-01 00:00:17,2020-01-01 00:01:16,0.0008103858064194874,0.0008057618064672818
D-5,18,18,77,2020-01-01 00:00:18,2020-01-01 00:01:17,0.0008102259182903382,0.0008057618064672818
D-5,19,19,78,2020-01-01 00:00:19,2020-01-01 00:01:18,0.0008101953010606977,0.0008057618064672818
D-5,20,20,79,2020-01-01 00:00:20,2020-01-01 00:01:19,0.0008105840367664183,0.0008057618064672818
D-5,21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,0.000811228112849806,0.0008057618064672818
D-5,22,22,81,2020-01-01 00:00:22,2020-01-01 00:01:21,0.0008109395691592779,0.0008057618064672818
D-5,23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,0.0008096936674389456,0.0008057618064672818
D-5,24,24,83,2020-01-01 00:00:24,2020-01-01 00:01:23,0.0008083839534914919,0.0008057618064672818
D-5,25,25,84,2020-01-01 00:00:25,2020-01-01 00:01:24,0.0008071732091983515,0.0008057618064672818
D-5,26,26,85,2020-01-01 00:00:26,2020-01-01 00:01:25,0.0008043010103782372,0.0008057618064672818
D-5,28,28,87,2020-01-01 00:00:28,2020-01-01 00:01:27,0.0008052126171865633,0.0008057618064672818
D-5,29,29,88,2020-01-01 00:00:29,2020-01-01 00:01:28,0.0008063725545071064,0.0008057618064672818
D-5,30,30,89,2020-01-01 00:00:30,2020-01-01 00:01:29,0.0008084343280643225,0.0008057618064672818
D-5,31,31,90,2020-01-01 00:00:31,2020-01-01 00:01:30,0.0008099421808895255,0.0008057618064672818
D-5,32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,0.0008117595820554665,0.0008057618064672818
D-5,33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,0.0008151255315169692,0.0008057618064672818
D-5,34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.0008157839765772223,0.0008057618064672818
D-5,35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,0.0008158565532150013,0.0008057618064672818
D-5,36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,0.0008168596874124236,0.0008057618064672818
D-5,37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,0.0008236923022195697,0.0008057618064672818
D-5,38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,0.0008301118837802539,0.0008057618064672818
D-5,39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,0.0008371192795623626,0.0008057618064672818
D-5,40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,0.0008460097596980631,0.0008057618064672818
D-5,41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,0.0008534981669592005,0.0008057618064672818
D-5,42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,0.0008605883340351284,0.0008057618064672818
D-5,43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,0.0008662499853276781,0.0008057618064672818
D-5,44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,0.0008662429754622281,0.0008057618064672818
D-5,45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,0.000868295003393931,0.0008057618064672818
D-5,46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,0.0008678520514097597,0.0008057618064672818
D-5,47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,0.0008655200196829225,0.0008057618064672818
D-5,48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,0.0008639524457976222,0.0008057618064672818
D-5,49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,0.0008622380139838372,0.0008057618064672818
D-5,50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,0.0008605059701949358,0.0008057618064672818
D-5,51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.0008598250985544707,0.0008057618064672818
D-5,52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.0008564619014837911,0.0008057618064672818
D-5,53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.0008543913884620581,0.0008057618064672818
D-5,54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.0008520807355775364,0.0008057618064672818
D-5,55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.000849929214122572,0.0008057618064672818
D-5,56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.0008476217377132603,0.0008057618064672818
D-5,57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.0008444033446721733,0.0008057618064672818
D-5,58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.00083982347444232,0.0008057618064672818
D-5,59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.0008363742797103311,0.0008057618064672818
D-5,60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.0008322398228171682,0.0008057618064672818
D-5,61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.0008287998831032642,0.0008057618064672818
D-5,62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.0008241465548053383,0.0008057618064672818
D-5,63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.0008195125098739351,0.0008057618064672818
D-5,64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.0008194410308663333,0.0008057618064672818
D-5,65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.0008195496131000773,0.0008057618064672818
D-5,66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.0008205925530221844,0.0008057618064672818
D-5,67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.0008219960478267498,0.0008057618064672818
D-5,68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.0008229815367875353,0.0008057618064672818
D-5,69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.0008250498794950545,0.0008057618064672818
D-5,70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.0008272757238176251,0.0008057618064672818
D-5,71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.000826054743291544,0.0008057618064672818
D-5,72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.0008279690435821456,0.0008057618064672818
D-5,73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.0008293274773417839,0.0008057618064672818
D-5,74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.0008309473715988652,0.0008057618064672818
D-5,75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.0008325240591407886,0.0008057618064672818
D-5,76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.0008340560265683701,0.0008057618064672818
D-5,77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.0008356074769315973,0.0008057618064672818
D-5,78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.0008371077045532209,0.0008057618064672818
D-5,79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,0.0008353312400036624,0.0008057618064672818
D-5,80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,0.0008341887400352528,0.0008057618064672818
D-5,81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,0.0008328149976607943,0.0008057618064672818
D-5,82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.0008321000911694551,0.0008057618064672818
D-5,83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.0008313092486267642,0.0008057618064672818
D-5,84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.0008302044755380068,0.0008057618064672818
D-5,85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.0008290594476940377,0.0008057618064672818
D-5,86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.0008278777157621724,0.0008057618064672818
D-5,87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.0008260196607027735,0.0008057618064672818
D-5,88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.00082400711419593,0.0008057618064672818
D-5,89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.0008218876984236495,0.0008057618064672818
D-5,90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.0008199470633241746,0.0008057618064672818
D-5,91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.0008185037711103046,0.0008057618064672818
D-5,92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.0008165941939556171,0.0008057618064672818
D-5,93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.0008147267840935715,0.0008057618064672818
D-5,94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.0008093509656776275,0.0008057618064672818
