series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
A-6,895,895,954,2020-01-01 00:14:55,2020-01-01 00:15:54,0.0009225394543526427,0.0009234750094557447
A-6,896,896,955,2020-01-01 00:14:56,2020-01-01 00:15:55,0.0009234750094557447,0.0009234750094557447
A-6,897,897,956,2020-01-01 00:14:57,2020-01-01 00:15:56,0.000923593486991844,0.0009234750094557447
A-6,898,898,957,2020-01-01 00:14:58,2020-01-01 00:15:57,0.0009235156467184424,0.0009234750094557447
A-6,899,899,958,2020-01-01 00:14:59,2020-01-01 00:15:58,0.0009235156467184424,0.0009234750094557447
A-6,900,900,959,2020-01-01 00:15:00,2020-01-01 00:15:59,0.0009235156467184424,0.0009234750094557447
A-6,901,901,960,2020-01-01 00:15:01,2020-01-01 00:16:00,0.0009235156467184424,0.0009234750094557447
A-6,902,902,961,2020-01-01 00:15:02,2020-01-01 00:16:01,0.0009235156467184424,0.0009234750094557447
A-6,903,903,962,2020-01-01 00:15:03,2020-01-01 00:16:02,0.0009235156467184424,0.0009234750094557447
A-6,904,904,963,2020-01-01 00:15:04,2020-01-01 00:16:03,0.0009235156467184424,0.0009234750094557447
A-6,905,905,964,2020-01-01 00:15:05,2020-01-01 00:16:04,0.0009235156467184424,0.0009234750094557447
A-6,906,906,965,2020-01-01 00:15:06,2020-01-01 00:16:05,0.0009235156467184424,0.0009234750094557447
A-6,907,907,966,2020-01-01 00:15:07,2020-01-01 00:16:06,0.0009235156467184424,0.0009234750094557447
A-6,908,908,967,2020-01-01 00:15:08,2020-01-01 00:16:07,0.0009235156467184424,0.0009234750094557447
A-6,909,909,968,2020-01-01 00:15:09,2020-01-01 00:16:08,0.0009235156467184424,0.0009234750094557447
A-6,910,910,969,2020-01-01 00:15:10,2020-01-01 00:16:09,0.0009235156467184424,0.0009234750094557447
A-6,911,911,970,2020-01-01 00:15:11,2020-01-01 00:16:10,0.0009235156467184424,0.0009234750094557447
A-6,912,912,971,2020-01-01 00:15:12,2020-01-01 00:16:11,0.0009235156467184424,0.0009234750094557447
A-6,913,913,972,2020-01-01 00:15:13,2020-01-01 00:16:12,0.0009235156467184424,0.0009234750094557447
A-6,914,914,973,2020-01-01 00:15:14,2020-01-01 00:16:13,0.0009235156467184424,0.0009234750094557447
