win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
0,0,59,2020-01-01 00:00:00,2020-01-01 00:00:59,0.0014336388558149338,0.09557717187064034,0,0.2590338034289224
1,1,60,2020-01-01 00:00:01,2020-01-01 00:01:00,0.0014525519218295813,0.12011718324252536,0,0.2590338034289224
2,2,61,2020-01-01 00:00:02,2020-01-01 00:01:01,0.0014743843348696828,0.14514480744089397,0,0.2590338034289224
3,3,62,2020-01-01 00:00:03,2020-01-01 00:01:02,0.0014982142020016909,0.17072287840502604,0,0.2590338034289224
4,4,63,2020-01-01 00:00:04,2020-01-01 00:01:03,0.001523001934401691,0.17323518225124904,0,0.2590338034289224
5,5,64,2020-01-01 00:00:05,2020-01-01 00:01:04,0.0015467064222320914,0.176018123115812,0,0.2590338034289224
6,6,65,2020-01-01 00:00:06,2020-01-01 00:01:05,0.0015671942383050919,0.17884407086031773,0,0.2590338034289224
7,7,66,2020-01-01 00:00:07,2020-01-01 00:01:06,0.0015823859721422195,0.1814328602382115,0,0.2590338034289224
8,8,67,2020-01-01 00:00:08,2020-01-01 00:01:07,0.0015889641363173723,0.18338943166392188,0,0.2590338034289224
9,9,68,2020-01-01 00:00:09,2020-01-01 00:01:08,0.0015834788791835308,0.18426156895501272,0,0.2590338034289224
10,10,69,2020-01-01 00:00:10,2020-01-01 00:01:09,0.0015630251727998257,0.18364919934953958,0,0.2590338034289224
11,11,70,2020-01-01 00:00:11,2020-01-01 00:01:10,0.0015249907737597823,0.18131551572254723,0,0.2590338034289224
12,12,71,2020-01-01 00:00:12,2020-01-01 00:01:11,0.0014687764924019575,0.1775192809956414,0,0.2590338034289224
13,13,72,2020-01-01 00:00:13,2020-01-01 00:01:12,0.0013943995581939816,0.17310182537351337,0,0.2590338034289224
14,14,73,2020-01-01 00:00:14,2020-01-01 00:01:13,0.0013043691869825125,0.16429908573627472,0,0.2590338034289224
15,15,74,2020-01-01 00:00:15,2020-01-01 00:01:14,0.0011994008673354983,0.16304698586463928,0,0.2590338034289224
16,16,75,2020-01-01 00:00:16,2020-01-01 00:01:15,0.0011111042695119977,0.17405109533241817,0,0.2590338034289224
17,17,76,2020-01-01 00:00:17,2020-01-01 00:01:16,0.000989560503512621,0.18845164775848386,0,0.2590338034289224
18,18,77,2020-01-01 00:00:18,2020-01-01 00:01:17,0.0017186888726428151,0.20411396452358788,0,0.2590338034289224
19,19,78,2020-01-01 00:00:19,2020-01-01 00:01:18,0.001956924796104431,0.22086932616574423,0,0.2590338034289224
20,20,79,2020-01-01 00:00:20,2020-01-01 00:01:19,0.001998098334297538,0.23793299921921318,1,0.2590338034289224
21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,0.0020228850189596415,0.2592114039829799,1,0.2590338034289224
22,22,81,2020-01-01 00:00:22,2020-01-01 00:01:21,0.002033764263615012,0.2729871485914503,1,0.2590338034289224
23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,0.0020323037169873714,0.27479911702019827,1,0.2590338034289224
24,24,83,2020-01-01 00:00:24,2020-01-01 00:01:23,0.002021985361352563,0.2738091434751238,1,0.2590338034289224
25,25,84,2020-01-01 00:00:25,2020-01-01 00:01:24,0.002007099101319909,0.27241164871624535,1,0.2590338034289224
26,26,85,2020-01-01 00:00:26,2020-01-01 00:01:25,0.0019899888429790735,0.27080380490847994,1,0.2590338034289224
27,27,86,2020-01-01 00:00:27,2020-01-01 00:01:26,0.0019729817286133766,0.26913014905793325,1,0.2590338034289224
28,28,87,2020-01-01 00:00:28,2020-01-01 00:01:27,0.001956846099346876,0.26753006662641254,1,0.2590338034289224
29,29,88,2020-01-01 00:00:29,2020-01-01 00:01:28,0.001945391413755715,0.26609206625393456,1,0.2590338034289224
30,30,89,2020-01-01 00:00:30,2020-01-01 00:01:29,0.0019353032112121582,0.2649098592145102,1,0.2590338034289224
31,31,90,2020-01-01 00:00:31,2020-01-01 00:01:30,0.001928497338667512,0.26402473023959566,1,0.2590338034289224
32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,0.001923448289744556,0.263386070728302,1,0.2590338034289224
33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,0.0019201666582375765,0.2629120094435555,1,0.2590338034289224
34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.0019162350799888372,0.2625827874456133,1,0.2590338034289224
35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,0.0019124939572066069,0.2623481580189296,1,0.2590338034289224
36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,0.0019081532955169678,0.2621808733258928,1,0.2590338034289224
37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,0.001903403433971107,0.26205744487898686,1,0.2590338034289224
38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,0.0018980917520821095,0.2619430209909166,1,0.2590338034289224
39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,0.0018916113767772913,0.2618386277130672,1,0.2590338034289224
40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,0.0018859687261283398,0.26171160170010155,1,0.2590338034289224
41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,0.0018811048939824104,0.26157952206475393,1,0.2590338034289224
42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,0.0018776800716295838,0.26147279569080895,1,0.2590338034289224
43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,0.0018773835618048906,0.2614651237215314,1,0.2590338034289224
44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,0.0018824371509253979,0.26148190668651033,1,0.2590338034289224
45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,0.001895515131764114,0.262087562254497,1,0.2590338034289224
46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,0.001921118120662868,0.2628324244703565,1,0.2590338034289224
47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,0.001962026348337531,0.26357901522091454,1,0.2590338034289224
48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,0.0019894705619663,0.2642447224685124,1,0.2590338034289224
49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,0.002001452026888728,0.2648201627390725,1,0.2590338034289224
50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,0.002005717484280467,0.26525116392544335,1,0.2590338034289224
51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.0020074108615517616,0.26563130957739695,1,0.2590338034289224
52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.0020104271825402975,0.26543369037764414,1,0.2590338034289224
53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.002013849327340722,0.2651088067463466,1,0.2590338034289224
54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.0020176346879452467,0.2648231089115143,1,0.2590338034289224
55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.002023376990109682,0.26464714322771343,1,0.2590338034289224
56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.002031309762969613,0.2645785042217799,1,0.2590338034289224
57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.0020428947173058987,0.2646174473421914,1,0.2590338034289224
58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.002058673184365034,0.2647876100880759,1,0.2590338034289224
59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.0020799690391868353,0.26514264941215515,1,0.2590338034289224
60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.0021069953218102455,0.26579536710466656,1,0.2590338034289224
61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.0021388966124504805,0.26690440092767986,1,0.2590338034289224
62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.002175557892769575,0.26857490624700275,1,0.2590338034289224
63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.0022155719343572855,0.2708937951496669,1,0.2590338034289224
64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.002256730105727911,0.27414039628846304,1,0.2590338034289224
65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.0022983152884989977,0.2780799823147909,1,0.2590338034289224
66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.0023381109349429607,0.28243668164525715,1,0.2590338034289224
67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.002373815979808569,0.2868050251688276,1,0.2590338034289224
68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.002402569865807891,0.2906065583229065,1,0.2590338034289224
69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.002418048446998,0.2932426503726414,1,0.2590338034289224
70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.0024161485489457846,0.29439483795847204,1,0.2590338034289224
71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.0023894384503364563,0.293591959135873,1,0.2590338034289224
72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.0023349944967776537,0.29057650480951575,1,0.2590338034289224
73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.0022506483364850283,0.2865730736936841,1,0.2590338034289224
74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.0021385676227509975,0.27563036978244776,1,0.2590338034289224
75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.0020032094325870275,0.24394119318042481,1,0.2590338034289224
76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.001893883803859353,0.20666489750146866,0,0.2590338034289224
77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.0017438253853470087,0.16977908409067557,0,0.2590338034289224
78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.0008904651622287929,0.13349192962050435,0,0.2590338034289224
79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,0.0004577493527904153,0.09831332601606847,0,0.2590338034289224
80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,0.00041983474511653185,0.06332850216754846,0,0.2590338034289224
81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,0.00038506623241119087,0.03488938749900885,0,0.2590338034289224
82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.00035576397203840315,0.027330271899700165,0,0.2590338034289224
83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.00033422981505282223,0.02608608960040978,0,0.2590338034289224
84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.00032215760438703,0.025497794417398315,0,0.2590338034289224
85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.00032054170151241124,0.02560883920107569,0,0.2590338034289224
86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.0003301104879938066,0.02642566418009145,0,0.2590338034289224
87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.0003502320032566786,0.027901609295180867,0,0.2590338034289224
88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.00037870468804612756,0.029974772195730887,0,0.2590338034289224
