win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
0,0,59,2020-01-01 00:00:00,2020-01-01 00:00:59,0.0006343635614030063,0.1491341846329825,0,0.22286144111837658
1,1,60,2020-01-01 00:00:01,2020-01-01 00:01:00,0.0006253059837035835,0.18559020331927706,0,0.22286144111837658
2,2,61,2020-01-01 00:00:02,2020-01-01 00:01:01,0.0006047738716006279,0.22131956049374168,1,0.22286144111837658
3,3,62,2020-01-01 00:00:03,2020-01-01 00:01:02,0.0005896573420614004,0.2551707178354263,1,0.22286144111837658
4,4,63,2020-01-01 00:00:04,2020-01-01 00:01:03,0.0005738664767704904,0.2482862578971045,1,0.22286144111837658
5,5,64,2020-01-01 00:00:05,2020-01-01 00:01:04,0.0005462529952637851,0.24184603563376833,1,0.22286144111837658
6,6,65,2020-01-01 00:00:06,2020-01-01 00:01:05,0.0005139575805515051,0.23651801901204245,1,0.22286144111837658
7,7,66,2020-01-01 00:00:07,2020-01-01 00:01:06,0.00048437705845572054,0.22504914019789013,1,0.22286144111837658
8,8,67,2020-01-01 00:00:08,2020-01-01 00:01:07,0.0004944890388287604,0.21290523878165651,1,0.22286144111837658
9,9,68,2020-01-01 00:00:09,2020-01-01 00:01:08,0.0005074774380773306,0.20149100891181398,0,0.22286144111837658
10,10,69,2020-01-01 00:00:10,2020-01-01 00:01:09,0.00044027637341059744,0.1915644492421831,0,0.22286144111837658
11,11,70,2020-01-01 00:00:11,2020-01-01 00:01:10,0.0004257608961779624,0.18785528838634488,0,0.22286144111837658
12,12,71,2020-01-01 00:00:12,2020-01-01 00:01:11,0.00042250455589964986,0.18572953769138878,0,0.22286144111837658
13,13,72,2020-01-01 00:00:13,2020-01-01 00:01:12,0.00041865400271490216,0.18316350238663806,0,0.22286144111837658
14,14,73,2020-01-01 00:00:14,2020-01-01 00:01:13,0.00044850545236840844,0.18701067992619105,0,0.22286144111837658
15,15,74,2020-01-01 00:00:15,2020-01-01 00:01:14,0.00045005683205090463,0.19103154965809413,0,0.22286144111837658
16,16,75,2020-01-01 00:00:16,2020-01-01 00:01:15,0.00044478572090156376,0.1948879999773843,0,0.22286144111837658
17,17,76,2020-01-01 00:00:17,2020-01-01 00:01:16,0.00044053528108634055,0.1992754510470799,0,0.22286144111837658
18,18,77,2020-01-01 00:00:18,2020-01-01 00:01:17,0.0004311121301725507,0.20000202102320533,0,0.22286144111837658
19,19,78,2020-01-01 00:00:19,2020-01-01 00:01:18,0.00042472846689634025,0.19873995014599388,0,0.22286144111837658
20,20,79,2020-01-01 00:00:20,2020-01-01 00:01:19,0.00042508402839303017,0.19740336281912665,0,0.22286144111837658
21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,0.00041912513552233577,0.19634815199034553,0,0.22286144111837658
22,22,81,2020-01-01 00:00:22,2020-01-01 00:01:21,0.00041097268695011735,0.19586506911686488,0,0.22286144111837658
23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,0.00040955294389277697,0.1957256155354636,0,0.22286144111837658
24,24,83,2020-01-01 00:00:24,2020-01-01 00:01:23,0.00041636195965111256,0.19493936428001948,0,0.22286144111837658
25,25,84,2020-01-01 00:00:25,2020-01-01 00:01:24,0.00042051044874824584,0.19454390023435864,0,0.22286144111837658
26,26,85,2020-01-01 00:00:26,2020-01-01 00:01:25,0.00042630720417946577,0.1931622815983636,0,0.22286144111837658
27,27,86,2020-01-01 00:00:27,2020-01-01 00:01:26,0.00042664151987992227,0.19179564075810568,0,0.22286144111837658
28,28,87,2020-01-01 00:00:28,2020-01-01 00:01:27,0.00042918039252981544,0.1906311192682811,0,0.22286144111837658
29,29,88,2020-01-01 00:00:29,2020-01-01 00:01:28,0.0004154752241447568,0.19000138981001716,0,0.22286144111837658
30,30,89,2020-01-01 00:00:30,2020-01-01 00:01:29,0.0004153746704105288,0.18944320721285682,0,0.22286144111837658
31,31,90,2020-01-01 00:00:31,2020-01-01 00:01:30,0.00041750387754291296,0.18939881026744843,0,0.22286144111837658
32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,0.00042687522363848984,0.1907034069299698,0,0.22286144111837658
33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,0.00042820192174986005,0.19355276439871108,0,0.22286144111837658
34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.00042843472328968346,0.19662290598664967,0,0.22286144111837658
35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,0.00045114243403077126,0.2005078430686678,0,0.22286144111837658
36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,0.00045201522880233824,0.20413290602820258,0,0.22286144111837658
37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,0.00045733831939287484,0.20772300234862734,0,0.22286144111837658
38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,0.00047823123168200254,0.21200303946222576,0,0.22286144111837658
39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,0.00048333994345739484,0.21639754516737802,1,0.22286144111837658
40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,0.0004891362623311579,0.22382148674556188,1,0.22286144111837658
41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,0.0005067825550213456,0.23206683567592076,1,0.22286144111837658
42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,0.0005340015050023794,0.23981034755706787,1,0.22286144111837658
43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,0.0005710242548957467,0.2480560328279223,1,0.22286144111837658
44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,0.0005759563064202666,0.25680268236569,1,0.22286144111837658
45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,0.0005925599252805114,0.26556347949164255,1,0.22286144111837658
46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,0.0006161439814604819,0.27360886761120384,1,0.22286144111837658
47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,0.0006332258926704526,0.27773126534053255,1,0.22286144111837658
48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,0.0006479723961092532,0.27977714794022696,1,0.22286144111837658
49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,0.0006598233594559133,0.2687292801482337,1,0.22286144111837658
50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,0.000654082337860018,0.2584985601050513,1,0.22286144111837658
51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.0006455772672779858,0.2500805876084736,1,0.22286144111837658
52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.0005211117095313966,0.24164238784994396,1,0.22286144111837658
53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.0005377833731472492,0.2325238159724644,1,0.22286144111837658
54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.0005514499498531222,0.2236732840538025,1,0.22286144111837658
55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.0005588764906860888,0.21540271597249167,1,0.22286144111837658
56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.000577340426389128,0.2193752058914729,0,0.22286144111837658
57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.0005809937138110399,0.2213189474173954,0,0.22286144111837658
58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.0005650751991197467,0.22045325381415232,0,0.22286144111837658
59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.0005636864807456732,0.2185403938804354,0,0.22286144111837658
60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.0005536226672120392,0.21527298433440073,0,0.22286144111837658
61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.0005401506787165999,0.21097109147480556,0,0.22286144111837658
62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.0005384617252275348,0.20673605799674985,0,0.22286144111837658
63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.0005279431934468448,0.20236582415444507,0,0.22286144111837658
64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.0005091021303087473,0.19956934452056885,0,0.22286144111837658
65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.000495666463393718,0.19699232918875553,0,0.22286144111837658
66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.000482329138321802,0.1943457680089133,0,0.22286144111837658
67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.0004903156659565866,0.19250815042427605,0,0.22286144111837658
68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.0004909761482849717,0.1920549656663622,0,0.22286144111837658
69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.00048057283856905997,0.1927720329591206,0,0.22286144111837658
70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.0004729590145871043,0.19303179000105178,0,0.22286144111837658
71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.0004783801850862801,0.1875658950635365,0,0.22286144111837658
72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.00047847602399997413,0.18264468014240265,0,0.22286144111837658
73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.00048804315156303346,0.17786890055452076,0,0.22286144111837658
74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.0004351725219748914,0.17276317306927275,0,0.22286144111837658
75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.00043489213567227125,0.16763992607593534,0,0.22286144111837658
76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.0004314313700888306,0.16172899944441654,0,0.22286144111837658
77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.00041902289376594126,0.1556278254304613,0,0.22286144111837658
78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.00041208299808204174,0.15364611148834226,0,0.22286144111837658
79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,0.0004023551009595394,0.15159037709236145,0,0.22286144111837658
80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,0.00037301803240552545,0.15067615466458456,0,0.22286144111837658
81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,0.00036356999771669507,0.15066138974257876,0,0.22286144111837658
82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.00036285986425355077,0.1518863545996802,0,0.22286144111837658
83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.00037178778438828886,0.1530367348875318,0,0.22286144111837658
84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.00036841887049376965,0.15602374928338186,0,0.22286144111837658
85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.00037381943548098207,0.16024380496570043,0,0.22286144111837658
86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.00036484416341409087,0.16651730026517597,0,0.22286144111837658
87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.00037699498352594674,0.17285692053181786,0,0.22286144111837658
88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.0003865856269840151,0.17978722921439577,0,0.22286144111837658
89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.0004190841573290527,0.18462969362735748,0,0.22286144111837658
90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.00042319073691032827,0.1900552830525807,0,0.22286144111837658
91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.00043232025927864015,0.19572791457176208,0,0.22286144111837658
92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.00041902693919837475,0.19957565409796574,0,0.22286144111837658
93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.0004250197671353817,0.201783646430288,0,0.22286144111837658
94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.00044779496965929866,0.20376297405787874,0,0.22286144111837658
95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.00043252119212411344,0.20370171751294816,0,0.22286144111837658
96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.00043824739987030625,0.2049887648650578,0,0.22286144111837658
97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.0004436184244696051,0.2053458264895848,0,0.22286144111837658
98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.0004189493483863771,0.20349436146872385,0,0.22286144111837658
99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.00040867392090149224,0.2001040663037981,0,0.22286144111837658
100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.0004023498040623963,0.19279021237577706,0,0.22286144111837658
101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.00037993822479620576,0.1838194238288062,0,0.22286144111837658
102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.000372464710380882,0.17476516323430197,0,0.22286144111837658
103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.00033483788138255477,0.16555219888687134,0,0.22286144111837658
104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.0003202006337232888,0.15690956796918595,0,0.22286144111837658
105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.0003040367446374148,0.14958287136895315,0,0.22286144111837658
106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.0003018121642526239,0.1448648912566049,0,0.22286144111837658
107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.00030199880711734295,0.14357812276908327,0,0.22286144111837658
108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.00031099465559236705,0.142438320176942,0,0.22286144111837658
109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.0003178250917699188,0.14238458658967698,0,0.22286144111837658
110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.00032125457073561847,0.14068441731589182,0,0.22286144111837658
111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.00031641527311876416,0.13848059730870382,0,0.22286144111837658
112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.000324747379636392,0.13616958047662464,0,0.22286144111837658
113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.0003412410442251712,0.1352191141673497,0,0.22286144111837658
114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.000330573006067425,0.13449270597526006,0,0.22286144111837658
115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.0003315282810945064,0.1346869532551084,0,0.22286144111837658
116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.00035595812369138,0.1351064358438764,0,0.22286144111837658
117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.00035951531026512384,0.13743430376052856,0,0.22286144111837658
118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.00036239417386241257,0.14071432181767055,0,0.22286144111837658
119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.0003697002830449492,0.14399516582489014,0,0.22286144111837658
120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.00038565570139326155,0.14597647956439427,0,0.22286144111837658
121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.0003994960861746222,0.1476794396127973,0,0.22286144111837658
122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.00040454856934957206,0.14892115763255528,0,0.22286144111837658
123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.0004130806482862681,0.14990295895508357,0,0.22286144111837658
124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.00041586451698094606,0.15070785582065582,0,0.22286144111837658
125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.000411004526540637,0.1511224593435015,0,0.22286144111837658
126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.0004129603912588209,0.15137429535388947,0,0.22286144111837658
127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.00041494271135888994,0.15155721136501857,0,0.22286144111837658
128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.0004113872128073126,0.15036178912435258,0,0.22286144111837658
129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.0004046232788823545,0.1495325501476015,0,0.22286144111837658
130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.00040093387360684574,0.14774092819009507,0,0.22286144111837658
131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.0003807101456914097,0.14858249468462806,0,0.22286144111837658
132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.0003767500747926533,0.14908073842525482,0,0.22286144111837658
133,133,192,2020-01-01 00:02:13,2020-01-01 00:03:12,0.0003572901478037238,0.1496636399200984,0,0.22286144111837658
