win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
0,0,59,2020-01-01 00:00:00,2020-01-01 00:00:59,0.00010796479182317853,0.000724161575947489,0,0.48784899285861416
1,1,60,2020-01-01 00:00:01,2020-01-01 00:01:00,0.00010796479182317853,0.0009052019699343612,0,0.48784899285861416
2,2,61,2020-01-01 00:00:02,2020-01-01 00:01:01,0.00010796479182317853,0.0010862423639212335,0,0.48784899285861416
3,3,62,2020-01-01 00:00:03,2020-01-01 00:01:02,0.00010796479182317853,0.0012672827579081059,0,0.48784899285861416
4,4,63,2020-01-01 00:00:04,2020-01-01 00:01:03,0.00010796479182317853,0.0012672827579081059,0,0.48784899285861416
5,5,64,2020-01-01 00:00:05,2020-01-01 00:01:04,0.00010796479182317853,0.0012672827579081059,0,0.48784899285861416
6,6,65,2020-01-01 00:00:06,2020-01-01 00:01:05,0.00010796479182317853,0.0012672827579081059,0,0.48784899285861416
7,7,66,2020-01-01 00:00:07,2020-01-01 00:01:06,0.00010796479182317853,0.0012672827579081059,0,0.48784899285861416
8,8,67,2020-01-01 00:00:08,2020-01-01 00:01:07,0.00010796479182317853,0.0012672827579081059,0,0.48784899285861416
9,9,68,2020-01-01 00:00:09,2020-01-01 00:01:08,0.00010796479182317853,0.0012672827579081059,0,0.48784899285861416
10,10,69,2020-01-01 00:00:10,2020-01-01 00:01:09,0.00010796479182317853,0.0012672827579081059,0,0.48784899285861416
11,11,70,2020-01-01 00:00:11,2020-01-01 00:01:10,0.00010796479182317853,0.0012672827579081059,0,0.48784899285861416
12,12,71,2020-01-01 00:00:12,2020-01-01 00:01:11,0.00010796479182317853,0.0012672827579081059,0,0.48784899285861416
13,13,72,2020-01-01 00:00:13,2020-01-01 00:01:12,0.00010796479182317853,0.0012672827579081059,0,0.48784899285861416
14,14,73,2020-01-01 00:00:14,2020-01-01 00:01:13,0.00010796479182317853,0.0012672827579081059,0,0.48784899285861416
15,15,74,2020-01-01 00:00:15,2020-01-01 00:01:14,0.00010796479182317853,0.0012672827579081059,0,0.48784899285861416
16,16,75,2020-01-01 00:00:16,2020-01-01 00:01:15,0.00010796479182317853,0.0012672827579081059,0,0.48784899285861416
17,17,76,2020-01-01 00:00:17,2020-01-01 00:01:16,0.00010796479182317853,0.0012672827579081059,0,0.48784899285861416
18,18,77,2020-01-01 00:00:18,2020-01-01 00:01:17,0.00010796479182317853,0.0012672827579081059,0,0.48784899285861416
19,19,78,2020-01-01 00:00:19,2020-01-01 00:01:18,0.00010796479182317853,0.021228908295077936,0,0.48784899285861416
20,20,79,2020-01-01 00:00:20,2020-01-01 00:01:19,0.00010796479182317853,0.04860663952838097,0,0.48784899285861416
21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,0.00010796479182317853,0.07610059343278407,0,0.48784899285861416
22,22,81,2020-01-01 00:00:22,2020-01-01 00:01:21,0.0012491067172959447,0.1007778021240873,0,0.48784899285861416
23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,0.0019212570041418076,0.12376424417431864,0,0.48784899285861416
24,24,83,2020-01-01 00:00:24,2020-01-01 00:01:23,0.0020199089776724577,0.14599525482792938,0,0.48784899285861416
25,25,84,2020-01-01 00:00:25,2020-01-01 00:01:24,0.0015866488683968782,0.16771336964198522,0,0.48784899285861416
26,26,85,2020-01-01 00:00:26,2020-01-01 00:01:25,0.0013352532405406237,0.16899217878069195,0,0.48784899285861416
27,27,86,2020-01-01 00:00:27,2020-01-01 00:01:26,0.001245852210558951,0.16243076111589155,0,0.48784899285861416
28,28,87,2020-01-01 00:00:28,2020-01-01 00:01:27,0.0011808789568021894,0.15544125011989046,0,0.48784899285861416
29,29,88,2020-01-01 00:00:29,2020-01-01 00:01:28,0.0011213276302441955,0.15106340604169027,0,0.48784899285861416
30,30,89,2020-01-01 00:00:30,2020-01-01 00:01:29,0.0010736404219642282,0.14827368302004676,0,0.48784899285861416
31,31,90,2020-01-01 00:00:31,2020-01-01 00:01:30,0.0010438513709232211,0.14626636675425936,0,0.48784899285861416
32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,0.0010296279797330499,0.14497307581560953,0,0.48784899285861416
33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,0.001030515762977302,0.15812944727284567,0,0.48784899285861416
34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.0010511039290577173,0.17866037786006927,0,0.48784899285861416
35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,0.0010960763320326805,0.19903327311788288,0,0.48784899285861416
36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,0.0018759467639029026,0.21870078572205132,0,0.48784899285861416
37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,0.0020298247691243887,0.23779966362885066,0,0.48784899285861416
38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,0.0019850917160511017,0.2564339573894228,0,0.48784899285861416
39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,0.0018793834606185555,0.2745994712625231,0,0.48784899285861416
40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,0.0017914791824296117,0.2786593735218048,0,0.48784899285861416
41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,0.0017355193849653006,0.27569590296064106,0,0.48784899285861416
42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,0.0017063785344362259,0.2731708969388689,0,0.48784899285861416
43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,0.0016922891372814775,0.27153865780149183,0,0.48784899285861416
44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,0.001689112395979464,0.27057890381131855,0,0.48784899285861416
45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,0.0016915507148951292,0.27004628096308025,0,0.48784899285861416
46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,0.00169723283033818,0.26977711064474924,0,0.48784899285861416
47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,0.0017048477893695235,0.2696189156600407,0,0.48784899285861416
48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,0.0017117062816396356,0.2695093836103166,0,0.48784899285861416
49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,0.0017177293775603175,0.2694113211972373,0,0.48784899285861416
50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,0.0017219900619238615,0.26932359167507713,0,0.48784899285861416
51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.001724475179798901,0.2692106110709054,0,0.48784899285861416
52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.0017242298927158117,0.2691029821123395,0,0.48784899285861416
53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.0017223047325387597,0.2689927177769797,0,0.48784899285861416
54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.0017180496361106634,0.2689015695026943,0,0.48784899285861416
55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.0017127292230725288,0.2688431569508144,0,0.48784899285861416
56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.001707039657048881,0.26881883825574604,0,0.48784899285861416
57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.0017019376391544938,0.26880901200430735,0,0.48784899285861416
58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.0016978585626929998,0.26884864483560833,0,0.48784899285861416
59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.0016951524885371327,0.26889247979436603,0,0.48784899285861416
60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.0016932219732552767,0.2689309843948909,0,0.48784899285861416
61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.0016916997265070677,0.26890939474105835,0,0.48784899285861416
62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.0016858221497386694,0.2692262956074306,0,0.48784899285861416
63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.0016724866582080722,0.26939768876348225,0,0.48784899285861416
64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.0016449015820398927,0.269375388111387,0,0.48784899285861416
65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.001651738421060145,0.2691777816840581,0,0.48784899285861416
66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.0016429463867098093,0.26899146182196476,0,0.48784899285861416
67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.001628836034797132,0.26897474271910526,0,0.48784899285861416
68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.0016198452794924378,0.2694368532725743,0,0.48784899285861416
69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.0016219487879425287,0.2701113266604287,0,0.48784899285861416
70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.0016415612772107124,0.27172919256346567,0,0.48784899285861416
71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.0016849118983373046,0.2745506635734013,0,0.48784899285861416
72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.0017656174022704363,0.2786470396178109,0,0.48784899285861416
73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.0018923659808933735,0.2838081589766911,0,0.48784899285861416
74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.0020394418388605118,0.28975340723991394,0,0.48784899285861416
75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.002184238750487566,0.2957614958286285,0,0.48784899285861416
76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.0023356189485639334,0.3002162320273263,0,0.48784899285861416
77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.0024829343892633915,0.30344043459211073,0,0.48784899285861416
78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.002504867035895586,0.2924458852836064,0,0.48784899285861416
79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,0.002315108897164464,0.2727049504007612,0,0.48784899285861416
80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,0.002037264173850417,0.2518273591995239,0,0.48784899285861416
81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,0.0017456173663958907,0.2302643997328622,0,0.48784899285861416
82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.001264803810045123,0.2087672437940325,0,0.48784899285861416
83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.0012632082216441631,0.18909207837922232,0,0.48784899285861416
84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.0013367225183174014,0.17056232690811157,0,0.48784899285861416
85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.001447609276510775,0.16572430091244833,0,0.48784899285861416
86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.0015669105341657996,0.16864627812589916,0,0.48784899285861416
87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.001661742222495377,0.17144160611288886,0,0.48784899285861416
88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.0017095858929678798,0.17363791806357246,0,0.48784899285861416
89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.0017031192546710372,0.17484908870288302,0,0.48784899285861416
90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.001648719422519207,0.1761552904333387,0,0.48784899285861416
91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.0015704542165622115,0.1760245774473463,0,0.48784899285861416
92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.0015011582290753722,0.16547271609306338,0,0.48784899285861416
93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.0014795928727835417,0.14664135234696526,0,0.48784899285861416
94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.0014393419260159135,0.1276684094752584,0,0.48784899285861416
95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.0014278034213930368,0.10873916372656821,0,0.48784899285861416
96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.0009477062267251313,0.0899694620498589,0,0.48784899285861416
97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.000885346089489758,0.07001459545322827,0,0.48784899285861416
98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.0008318708278238773,0.05053902789950371,0,0.48784899285861416
99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.0007871238049119711,0.04079900256225041,0,0.48784899285861416
100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.0007515065371990204,0.03907323628664016,0,0.48784899285861416
101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.0007261844002641737,0.03771211526223591,0,0.48784899285861416
102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.0007122780079953372,0.03683742295418466,0,0.48784899285861416
103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.0007123908144421875,0.03655181559068816,0,0.48784899285861416
104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.0007286469335667789,0.03696500297103609,0,0.48784899285861416
105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.0007653750362806022,0.03816948139241763,0,0.48784899285861416
106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.0008233009139075875,0.040227742067405155,0,0.48784899285861416
107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.0009012520313262939,0.04309051962835448,0,0.48784899285861416
108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.0009970276150852442,0.04649328174335615,0,0.48784899285861416
109,109,168,2020-01-01 00:01:49,2020-01-01 00:02:48,0.0011041389079764485,0.050114902534655156,0,0.48784899285861416
110,110,169,2020-01-01 00:01:50,2020-01-01 00:02:49,0.001207857159897685,0.05361551951084818,0,0.48784899285861416
111,111,170,2020-01-01 00:01:51,2020-01-01 00:02:50,0.0012951511889696121,0.05665876503501619,0,0.48784899285861416
112,112,171,2020-01-01 00:01:52,2020-01-01 00:02:51,0.0013548994902521372,0.05892623269132205,0,0.48784899285861416
113,113,172,2020-01-01 00:01:53,2020-01-01 00:02:52,0.0013779368018731475,0.06016700501952852,0,0.48784899285861416
114,114,173,2020-01-01 00:01:54,2020-01-01 00:02:53,0.001359668211080134,0.06026536119835717,0,0.48784899285861416
115,115,174,2020-01-01 00:01:55,2020-01-01 00:02:54,0.0013059345073997974,0.05912647768855095,0,0.48784899285861416
116,116,175,2020-01-01 00:01:56,2020-01-01 00:02:55,0.001231669681146741,0.07453528419137,0,0.48784899285861416
117,117,176,2020-01-01 00:01:57,2020-01-01 00:02:56,0.0011418057838454843,0.0954196149749415,0,0.48784899285861416
118,118,177,2020-01-01 00:01:58,2020-01-01 00:02:57,0.0010178517550230026,0.11529540962406566,0,0.48784899285861416
119,119,178,2020-01-01 00:01:59,2020-01-01 00:02:58,0.001904741977341473,0.1321871615946293,0,0.48784899285861416
120,120,179,2020-01-01 00:02:00,2020-01-01 00:02:59,0.0022797591518610716,0.147599957883358,0,0.48784899285861416
121,121,180,2020-01-01 00:02:01,2020-01-01 00:03:00,0.0021415601950138807,0.1620846576988697,0,0.48784899285861416
122,122,181,2020-01-01 00:02:02,2020-01-01 00:03:01,0.0016106440452858806,0.1767188502209527,0,0.48784899285861416
123,123,182,2020-01-01 00:02:03,2020-01-01 00:03:02,0.0013170248130336404,0.1739215063197272,0,0.48784899285861416
124,124,183,2020-01-01 00:02:04,2020-01-01 00:03:03,0.001245852210558951,0.16503819184643878,0,0.48784899285861416
125,125,184,2020-01-01 00:02:05,2020-01-01 00:03:04,0.0011808789568021894,0.15687229803630282,0,0.48784899285861416
126,126,185,2020-01-01 00:02:06,2020-01-01 00:03:05,0.0011213276302441955,0.15170058395181382,0,0.48784899285861416
127,127,186,2020-01-01 00:02:07,2020-01-01 00:03:06,0.0010736404219642282,0.14827368302004676,0,0.48784899285861416
128,128,187,2020-01-01 00:02:08,2020-01-01 00:03:07,0.0010438513709232211,0.14626636675425936,0,0.48784899285861416
129,129,188,2020-01-01 00:02:09,2020-01-01 00:03:08,0.0010296279797330499,0.14497307581560953,0,0.48784899285861416
130,130,189,2020-01-01 00:02:10,2020-01-01 00:03:09,0.001030515762977302,0.15812944727284567,0,0.48784899285861416
131,131,190,2020-01-01 00:02:11,2020-01-01 00:03:10,0.0010511039290577173,0.17866037786006927,0,0.48784899285861416
132,132,191,2020-01-01 00:02:12,2020-01-01 00:03:11,0.0010960763320326805,0.19903327311788288,0,0.48784899285861416
