series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
E-11,1755,1755,1814,2020-01-01 00:29:15,2020-01-01 00:30:14,0.48650545733315603,0.48784899285861416
E-11,1756,1756,1815,2020-01-01 00:29:16,2020-01-01 00:30:15,0.5021862472806657,0.48784899285861416
E-11,1757,1757,1816,2020-01-01 00:29:17,2020-01-01 00:30:16,0.5232125861304147,0.48784899285861416
E-11,1758,1758,1817,2020-01-01 00:29:18,2020-01-01 00:30:17,0.540744594165257,0.48784899285861416
E-11,1759,1759,1818,2020-01-01 00:29:19,2020-01-01 00:30:18,0.5563088229724339,0.48784899285861416
E-11,1760,1760,1819,2020-01-01 00:29:20,2020-01-01 00:30:19,0.5546233483723232,0.48784899285861416
E-11,1761,1761,1820,2020-01-01 00:29:21,2020-01-01 00:30:20,0.5465588739940098,0.48784899285861416
E-11,1762,1762,1821,2020-01-01 00:29:22,2020-01-01 00:30:21,0.5389405531542643,0.48784899285861416
E-11,1763,1763,1822,2020-01-01 00:29:23,2020-01-01 00:30:22,0.5215374061039516,0.48784899285861416
E-11,1764,1764,1823,2020-01-01 00:29:24,2020-01-01 00:30:23,0.500302084854671,0.48784899285861416
E-11,1765,1765,1824,2020-01-01 00:29:25,2020-01-01 00:30:24,0.4817909172603062,0.48784899285861416
E-11,2675,2675,2734,2020-01-01 00:44:35,2020-01-01 00:45:34,0.46017047337123324,0.48784899285861416
E-11,2676,2676,2735,2020-01-01 00:44:36,2020-01-01 00:45:35,0.5078088556017194,0.48784899285861416
E-11,2677,2677,2736,2020-01-01 00:44:37,2020-01-01 00:45:36,0.5415835636002677,0.48784899285861416
E-11,2678,2678,2737,2020-01-01 00:44:38,2020-01-01 00:45:37,0.5664936389241899,0.48784899285861416
E-11,2679,2679,2738,2020-01-01 00:44:39,2020-01-01 00:45:38,0.5864875657217843,0.48784899285861416
E-11,2680,2680,2739,2020-01-01 00:44:40,2020-01-01 00:45:39,0.5998336247035434,0.48784899285861416
E-11,2681,2681,2740,2020-01-01 00:44:41,2020-01-01 00:45:40,0.6067763056073869,0.48784899285861416
E-11,2682,2682,2741,2020-01-01 00:44:42,2020-01-01 00:45:41,0.6081857255526951,0.48784899285861416
E-11,2683,2683,2742,2020-01-01 00:44:43,2020-01-01 00:45:42,0.6228206583431789,0.48784899285861416
E-11,2684,2684,2743,2020-01-01 00:44:44,2020-01-01 00:45:43,0.6448745897838047,0.48784899285861416
E-11,2685,2685,2744,2020-01-01 00:44:45,2020-01-01 00:45:44,0.6698580299104963,0.48784899285861416
E-11,2686,2686,2745,2020-01-01 00:44:46,2020-01-01 00:45:45,0.6971300159181866,0.48784899285861416
E-11,2687,2687,2746,2020-01-01 00:44:47,2020-01-01 00:45:46,0.7255374022892541,0.48784899285861416
E-11,2688,2688,2747,2020-01-01 00:44:48,2020-01-01 00:45:47,0.753817822252001,0.48784899285861416
E-11,2689,2689,2748,2020-01-01 00:44:49,2020-01-01 00:45:48,0.7811754345893859,0.48784899285861416
E-11,2690,2690,2749,2020-01-01 00:44:50,2020-01-01 00:45:49,0.7899055566106523,0.48784899285861416
E-11,2691,2691,2750,2020-01-01 00:44:51,2020-01-01 00:45:50,0.7869587625776018,0.48784899285861416
E-11,2692,2692,2751,2020-01-01 00:44:52,2020-01-01 00:45:51,0.7786089948245458,0.48784899285861416
E-11,2693,2693,2752,2020-01-01 00:44:53,2020-01-01 00:45:52,0.7667700052261353,0.48784899285861416
E-11,2694,2694,2753,2020-01-01 00:44:54,2020-01-01 00:45:53,0.752328974860055,0.48784899285861416
E-11,2695,2695,2754,2020-01-01 00:44:55,2020-01-01 00:45:54,0.7385529960904802,0.48784899285861416
E-11,2696,2696,2755,2020-01-01 00:44:56,2020-01-01 00:45:55,0.7091410926410129,0.48784899285861416
E-11,2697,2697,2756,2020-01-01 00:44:57,2020-01-01 00:45:56,0.6756534491266522,0.48784899285861416
E-11,2698,2698,2757,2020-01-01 00:44:58,2020-01-01 00:45:57,0.6432782581874301,0.48784899285861416
E-11,2699,2699,2758,2020-01-01 00:44:59,2020-01-01 00:45:58,0.6119042720113481,0.48784899285861416
E-11,2700,2700,2759,2020-01-01 00:45:00,2020-01-01 00:45:59,0.5814659084592546,0.48784899285861416
E-11,2701,2701,2760,2020-01-01 00:45:01,2020-01-01 00:46:00,0.5535260013171605,0.48784899285861416
E-11,2702,2702,2761,2020-01-01 00:45:02,2020-01-01 00:46:01,0.5254690051078796,0.48784899285861416
E-11,2703,2703,2762,2020-01-01 00:45:03,2020-01-01 00:46:02,0.513778954744339,0.48784899285861416
E-11,2704,2704,2763,2020-01-01 00:45:04,2020-01-01 00:46:03,0.5063040001051766,0.48784899285861416
E-11,2705,2705,2764,2020-01-01 00:45:05,2020-01-01 00:46:04,0.49753497328077045,0.48784899285861416
E-11,2706,2706,2765,2020-01-01 00:45:06,2020-01-01 00:46:05,0.4879628845623561,0.48784899285861416
E-11,2707,2707,2766,2020-01-01 00:45:07,2020-01-01 00:46:06,0.4778777829238346,0.48784899285861416
E-11,2772,2772,2831,2020-01-01 00:46:12,2020-01-01 00:47:11,0.4606537052563258,0.48784899285861416
E-11,2773,2773,2832,2020-01-01 00:46:13,2020-01-01 00:47:12,0.5053864760058266,0.48784899285861416
E-11,2774,2774,2833,2020-01-01 00:46:14,2020-01-01 00:47:13,0.536587974854878,0.48784899285861416
E-11,2775,2775,2834,2020-01-01 00:46:15,2020-01-01 00:47:14,0.5587013576711927,0.48784899285861416
E-11,2776,2776,2835,2020-01-01 00:46:16,2020-01-01 00:47:15,0.5751501747540065,0.48784899285861416
E-11,2777,2777,2836,2020-01-01 00:46:17,2020-01-01 00:47:16,0.5849425111498152,0.48784899285861416
E-11,2778,2778,2837,2020-01-01 00:46:18,2020-01-01 00:47:17,0.5892935820988245,0.48784899285861416
E-11,2779,2779,2838,2020-01-01 00:46:19,2020-01-01 00:47:18,0.588912512574877,0.48784899285861416
E-11,2780,2780,2839,2020-01-01 00:46:20,2020-01-01 00:47:19,0.5860586081232343,0.48784899285861416
E-11,2781,2781,2840,2020-01-01 00:46:21,2020-01-01 00:47:20,0.5985417706625802,0.48784899285861416
E-11,2782,2782,2841,2020-01-01 00:46:22,2020-01-01 00:47:21,0.6200371299471175,0.48784899285861416
E-11,2783,2783,2842,2020-01-01 00:46:23,2020-01-01 00:47:22,0.6434457983289446,0.48784899285861416
E-11,2784,2784,2843,2020-01-01 00:46:24,2020-01-01 00:47:23,0.6680151309285846,0.48784899285861416
E-11,2785,2785,2844,2020-01-01 00:46:25,2020-01-01 00:47:24,0.693125809941973,0.48784899285861416
E-11,2786,2786,2845,2020-01-01 00:46:26,2020-01-01 00:47:25,0.7177075743675232,0.48784899285861416
E-11,2787,2787,2846,2020-01-01 00:46:27,2020-01-01 00:47:26,0.7401202831949506,0.48784899285861416
E-11,2788,2788,2847,2020-01-01 00:46:28,2020-01-01 00:47:27,0.7433446049690247,0.48784899285861416
E-11,2789,2789,2848,2020-01-01 00:46:29,2020-01-01 00:47:28,0.7357394439833503,0.48784899285861416
E-11,2790,2790,2849,2020-01-01 00:46:30,2020-01-01 00:47:29,0.7244619216237749,0.48784899285861416
E-11,2791,2791,2850,2020-01-01 00:46:31,2020-01-01 00:47:30,0.7130895512444633,0.48784899285861416
E-11,2792,2792,2851,2020-01-01 00:46:32,2020-01-01 00:47:31,0.6856057303292409,0.48784899285861416
E-11,2793,2793,2852,2020-01-01 00:46:33,2020-01-01 00:47:32,0.6538741333144051,0.48784899285861416
E-11,2794,2794,2853,2020-01-01 00:46:34,2020-01-01 00:47:33,0.623325458594731,0.48784899285861416
E-11,2795,2795,2854,2020-01-01 00:46:35,2020-01-01 00:47:34,0.5938405139105659,0.48784899285861416
E-11,2796,2796,2855,2020-01-01 00:46:36,2020-01-01 00:47:35,0.5653032064437866,0.48784899285861416
E-11,2797,2797,2856,2020-01-01 00:46:37,2020-01-01 00:47:36,0.5392680423600332,0.48784899285861416
E-11,2798,2798,2857,2020-01-01 00:46:38,2020-01-01 00:47:37,0.5131428582327706,0.48784899285861416
E-11,2799,2799,2858,2020-01-01 00:46:39,2020-01-01 00:47:38,0.5029589533805847,0.48784899285861416
E-11,2800,2800,2859,2020-01-01 00:46:40,2020-01-01 00:47:39,0.49663254192897255,0.48784899285861416
E-11,2801,2801,2860,2020-01-01 00:46:41,2020-01-01 00:47:40,0.4888036591666085,0.48784899285861416
E-11,2802,2802,2861,2020-01-01 00:46:42,2020-01-01 00:47:41,0.4799544513225555,0.48784899285861416
E-11,4151,4151,4210,2020-01-01 01:09:11,2020-01-01 01:10:10,0.46026120867047987,0.48784899285861416
E-11,4152,4152,4211,2020-01-01 01:09:12,2020-01-01 01:10:11,0.5078872059072767,0.48784899285861416
E-11,4153,4153,4212,2020-01-01 01:09:13,2020-01-01 01:10:12,0.5416781987462724,0.48784899285861416
E-11,4154,4154,4213,2020-01-01 01:09:14,2020-01-01 01:10:13,0.5665551083428518,0.48784899285861416
E-11,4155,4155,4214,2020-01-01 01:09:15,2020-01-01 01:10:14,0.5865500909941537,0.48784899285861416
E-11,4156,4156,4215,2020-01-01 01:09:16,2020-01-01 01:10:15,0.5998681528227668,0.48784899285861416
E-11,4157,4157,4216,2020-01-01 01:09:17,2020-01-01 01:10:16,0.606789571898324,0.48784899285861416
E-11,4158,4158,4217,2020-01-01 01:09:18,2020-01-01 01:10:17,0.6081722974777222,0.48784899285861416
E-11,4159,4159,4218,2020-01-01 01:09:19,2020-01-01 01:10:18,0.6060093556131635,0.48784899285861416
E-11,4160,4160,4219,2020-01-01 01:09:20,2020-01-01 01:10:19,0.6188690151487077,0.48784899285861416
E-11,4161,4161,4220,2020-01-01 01:09:21,2020-01-01 01:10:20,0.6410479801041739,0.48784899285861416
E-11,4162,4162,4221,2020-01-01 01:09:22,2020-01-01 01:10:21,0.6656098791531153,0.48784899285861416
E-11,4163,4163,4222,2020-01-01 01:09:23,2020-01-01 01:10:22,0.6915278349603925,0.48784899285861416
E-11,4164,4164,4223,2020-01-01 01:09:24,2020-01-01 01:10:23,0.7176492214202881,0.48784899285861416
E-11,4165,4165,4224,2020-01-01 01:09:25,2020-01-01 01:10:24,0.7434915133884974,0.48784899285861416
E-11,4166,4166,4225,2020-01-01 01:09:26,2020-01-01 01:10:25,0.7679178629602703,0.48784899285861416
E-11,4167,4167,4226,2020-01-01 01:09:27,2020-01-01 01:10:26,0.773181344781603,0.48784899285861416
E-11,4168,4168,4227,2020-01-01 01:09:28,2020-01-01 01:10:27,0.7667842592511859,0.48784899285861416
E-11,4169,4169,4228,2020-01-01 01:09:29,2020-01-01 01:10:28,0.7567820974758693,0.48784899285861416
E-11,4170,4170,4229,2020-01-01 01:09:30,2020-01-01 01:10:29,0.7439710327557155,0.48784899285861416
E-11,4171,4171,4230,2020-01-01 01:09:31,2020-01-01 01:10:30,0.7315148455756052,0.48784899285861416
E-11,4172,4172,4231,2020-01-01 01:09:32,2020-01-01 01:10:31,0.7026951653616769,0.48784899285861416
E-11,4173,4173,4232,2020-01-01 01:09:33,2020-01-01 01:10:32,0.6695050001144409,0.48784899285861416
E-11,4174,4174,4233,2020-01-01 01:09:34,2020-01-01 01:10:33,0.6373676146779741,0.48784899285861416
E-11,4175,4175,4234,2020-01-01 01:09:35,2020-01-01 01:10:34,0.606266907283238,0.48784899285861416
E-11,4176,4176,4235,2020-01-01 01:09:36,2020-01-01 01:10:35,0.5761842301913669,0.48784899285861416
E-11,4177,4177,4236,2020-01-01 01:09:37,2020-01-01 01:10:36,0.5486327154295785,0.48784899285861416
E-11,4178,4178,4237,2020-01-01 01:09:38,2020-01-01 01:10:37,0.5209460982254572,0.48784899285861416
E-11,4179,4179,4238,2020-01-01 01:09:39,2020-01-01 01:10:38,0.509709962776729,0.48784899285861416
E-11,4180,4180,4239,2020-01-01 01:09:40,2020-01-01 01:10:39,0.5024948290416172,0.48784899285861416
E-11,4181,4181,4240,2020-01-01 01:09:41,2020-01-01 01:10:40,0.49388426116534634,0.48784899285861416
E-11,4182,4182,4241,2020-01-01 01:09:42,2020-01-01 01:10:41,0.48434384380068096,0.48784899285861416
E-11,4982,4982,5041,2020-01-01 01:23:02,2020-01-01 01:24:01,0.48636333005768906,0.48784899285861416
E-11,4983,4983,5042,2020-01-01 01:23:03,2020-01-01 01:24:02,0.4934541710785457,0.48784899285861416
E-11,4984,4984,5043,2020-01-01 01:23:04,2020-01-01 01:24:03,0.5009826464312417,0.48784899285861416
E-11,4985,4985,5044,2020-01-01 01:23:05,2020-01-01 01:24:04,0.5088668933936527,0.48784899285861416
E-11,4986,4986,5045,2020-01-01 01:23:06,2020-01-01 01:24:05,0.5169662960938045,0.48784899285861416
E-11,4987,4987,5046,2020-01-01 01:23:07,2020-01-01 01:24:06,0.5251210161617823,0.48784899285861416
E-11,4988,4988,5047,2020-01-01 01:23:08,2020-01-01 01:24:07,0.5331815055438449,0.48784899285861416
E-11,4989,4989,5048,2020-01-01 01:23:09,2020-01-01 01:24:08,0.5409788829939706,0.48784899285861416
E-11,4990,4990,5049,2020-01-01 01:23:10,2020-01-01 01:24:09,0.5485830392156328,0.48784899285861416
E-11,4991,4991,5050,2020-01-01 01:23:11,2020-01-01 01:24:10,0.5558668885912212,0.48784899285861416
E-11,4992,4992,5051,2020-01-01 01:23:12,2020-01-01 01:24:11,0.5624807221548898,0.48784899285861416
E-11,4993,4993,5052,2020-01-01 01:23:13,2020-01-01 01:24:12,0.5681749326842171,0.48784899285861416
E-11,4994,4994,5053,2020-01-01 01:23:14,2020-01-01 01:24:13,0.572726649897439,0.48784899285861416
E-11,4995,4995,5054,2020-01-01 01:23:15,2020-01-01 01:24:14,0.5759106959615435,0.48784899285861416
E-11,4996,4996,5055,2020-01-01 01:23:16,2020-01-01 01:24:15,0.5775258370808192,0.48784899285861416
E-11,4997,4997,5056,2020-01-01 01:23:17,2020-01-01 01:24:16,0.5772085019520351,0.48784899285861416
E-11,4998,4998,5057,2020-01-01 01:23:18,2020-01-01 01:24:17,0.5749655536242894,0.48784899285861416
E-11,4999,4999,5058,2020-01-01 01:23:19,2020-01-01 01:24:18,0.5711234382220677,0.48784899285861416
E-11,5000,5000,5059,2020-01-01 01:23:20,2020-01-01 01:24:19,0.5663488507270813,0.48784899285861416
E-11,5001,5001,5060,2020-01-01 01:23:21,2020-01-01 01:24:20,0.5620861649513245,0.48784899285861416
E-11,5002,5002,5061,2020-01-01 01:23:22,2020-01-01 01:24:21,0.559993462903159,0.48784899285861416
E-11,5003,5003,5062,2020-01-01 01:23:23,2020-01-01 01:24:22,0.5615132365907942,0.48784899285861416
E-11,5004,5004,5063,2020-01-01 01:23:24,2020-01-01 01:24:23,0.5689417804990495,0.48784899285861416
E-11,5005,5005,5064,2020-01-01 01:23:25,2020-01-01 01:24:24,0.5809306502342224,0.48784899285861416
E-11,5006,5006,5065,2020-01-01 01:23:26,2020-01-01 01:24:25,0.5814647930009024,0.48784899285861416
E-11,5007,5007,5066,2020-01-01 01:23:27,2020-01-01 01:24:26,0.574205560343606,0.48784899285861416
E-11,5008,5008,5067,2020-01-01 01:23:28,2020-01-01 01:24:27,0.5634405016899108,0.48784899285861416
E-11,5009,5009,5068,2020-01-01 01:23:29,2020-01-01 01:24:28,0.5487721434661319,0.48784899285861416
E-11,5010,5010,5069,2020-01-01 01:23:30,2020-01-01 01:24:29,0.5296097099781036,0.48784899285861416
E-11,5011,5011,5070,2020-01-01 01:23:31,2020-01-01 01:24:30,0.5030106902122498,0.48784899285861416
E-11,5012,5012,5071,2020-01-01 01:23:32,2020-01-01 01:24:31,0.46945486324174057,0.48784899285861416
E-11,5579,5579,5638,2020-01-01 01:32:59,2020-01-01 01:33:58,0.48329372916902813,0.48784899285861416
E-11,5580,5580,5639,2020-01-01 01:33:00,2020-01-01 01:33:59,0.5075751372746059,0.48784899285861416
E-11,5581,5581,5640,2020-01-01 01:33:01,2020-01-01 01:34:00,0.5289845424039024,0.48784899285861416
E-11,5582,5582,5641,2020-01-01 01:33:02,2020-01-01 01:34:01,0.5469437326703752,0.48784899285861416
E-11,5583,5583,5642,2020-01-01 01:33:03,2020-01-01 01:34:02,0.5607104982648576,0.48784899285861416
E-11,5584,5584,5643,2020-01-01 01:33:04,2020-01-01 01:34:03,0.5691648891993931,0.48784899285861416
E-11,5585,5585,5644,2020-01-01 01:33:05,2020-01-01 01:34:04,0.5685658369745527,0.48784899285861416
E-11,5586,5586,5645,2020-01-01 01:33:06,2020-01-01 01:34:05,0.5591706463268824,0.48784899285861416
E-11,5587,5587,5646,2020-01-01 01:33:07,2020-01-01 01:34:06,0.5413253307342529,0.48784899285861416
E-11,5588,5588,5647,2020-01-01 01:33:08,2020-01-01 01:34:07,0.5165174220289502,0.48784899285861416
E-11,5589,5589,5648,2020-01-01 01:33:09,2020-01-01 01:34:08,0.48657519902501783,0.48784899285861416
E-11,5786,5786,5845,2020-01-01 01:36:26,2020-01-01 01:37:25,0.48364503894533434,0.48784899285861416
E-11,5787,5787,5846,2020-01-01 01:36:27,2020-01-01 01:37:26,0.49904790946415495,0.48784899285861416
E-11,5788,5788,5847,2020-01-01 01:36:28,2020-01-01 01:37:27,0.5074974170752934,0.48784899285861416
E-11,5789,5789,5848,2020-01-01 01:36:29,2020-01-01 01:37:28,0.5110821638788496,0.48784899285861416
E-11,5790,5790,5849,2020-01-01 01:36:30,2020-01-01 01:37:29,0.501400215285165,0.48784899285861416
E-11,5791,5791,5850,2020-01-01 01:36:31,2020-01-01 01:37:30,0.48999963062150137,0.48784899285861416
E-11,5792,5792,5851,2020-01-01 01:36:32,2020-01-01 01:37:31,0.4813538236277443,0.48784899285861416
E-11,5796,5796,5855,2020-01-01 01:36:36,2020-01-01 01:37:35,0.47266715339251925,0.48784899285861416
E-11,5797,5797,5856,2020-01-01 01:36:37,2020-01-01 01:37:36,0.48866208536284306,0.48784899285861416
E-11,5798,5798,5857,2020-01-01 01:36:38,2020-01-01 01:37:37,0.5109366859708513,0.48784899285861416
E-11,5799,5799,5858,2020-01-01 01:36:39,2020-01-01 01:37:38,0.534416139125824,0.48784899285861416
E-11,5800,5800,5859,2020-01-01 01:36:40,2020-01-01 01:37:39,0.5588574579783847,0.48784899285861416
E-11,5801,5801,5860,2020-01-01 01:36:41,2020-01-01 01:37:40,0.5840636236327035,0.48784899285861416
E-11,5802,5802,5861,2020-01-01 01:36:42,2020-01-01 01:37:41,0.6095777835164752,0.48784899285861416
E-11,5803,5803,5862,2020-01-01 01:36:43,2020-01-01 01:37:42,0.6352222476686749,0.48784899285861416
E-11,5804,5804,5863,2020-01-01 01:36:44,2020-01-01 01:37:43,0.6445061308997017,0.48784899285861416
E-11,5805,5805,5864,2020-01-01 01:36:45,2020-01-01 01:37:44,0.646968228476388,0.48784899285861416
E-11,5806,5806,5865,2020-01-01 01:36:46,2020-01-01 01:37:45,0.6475538952010017,0.48784899285861416
E-11,5807,5807,5866,2020-01-01 01:36:47,2020-01-01 01:37:46,0.6464870316641671,0.48784899285861416
E-11,5808,5808,5867,2020-01-01 01:36:48,2020-01-01 01:37:47,0.6444064038140433,0.48784899285861416
E-11,5809,5809,5868,2020-01-01 01:36:49,2020-01-01 01:37:48,0.6422008786882671,0.48784899285861416
E-11,5810,5810,5869,2020-01-01 01:36:50,2020-01-01 01:37:49,0.6406176601137432,0.48784899285861416
