win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
0,0,59,2020-01-01 00:00:00,2020-01-01 00:00:59,0.0035185576416552067,0.19542453118732994,1,0.21560581879956378
1,1,60,2020-01-01 00:00:01,2020-01-01 00:01:00,0.003466404741629958,0.24397503478186466,1,0.21560581879956378
2,2,61,2020-01-01 00:00:02,2020-01-01 00:01:01,0.003396733198314905,0.29251216139112196,1,0.21560581879956378
3,3,62,2020-01-01 00:00:03,2020-01-01 00:01:02,0.0033685744274407625,0.34107214212417597,1,0.21560581879956378
4,4,63,2020-01-01 00:00:04,2020-01-01 00:01:03,0.0033801356330513954,0.34037504877362934,1,0.21560581879956378
5,5,64,2020-01-01 00:00:05,2020-01-01 00:01:04,0.003373139537870884,0.3399080463818141,1,0.21560581879956378
6,6,65,2020-01-01 00:00:06,2020-01-01 00:01:05,0.003374293213710189,0.3398704443659101,1,0.21560581879956378
7,7,66,2020-01-01 00:00:07,2020-01-01 00:01:06,0.0033777570351958275,0.3398479648998805,1,0.21560581879956378
8,8,67,2020-01-01 00:00:08,2020-01-01 00:01:07,0.0033766853157430887,0.3397934862545558,1,0.21560581879956378
9,9,68,2020-01-01 00:00:09,2020-01-01 00:01:08,0.0033590313978493214,0.3397461431367056,1,0.21560581879956378
10,10,69,2020-01-01 00:00:10,2020-01-01 00:01:09,0.003331596963107586,0.33963662385940546,1,0.21560581879956378
11,11,70,2020-01-01 00:00:11,2020-01-01 00:01:10,0.0033265689853578806,0.3394980388028281,1,0.21560581879956378
12,12,71,2020-01-01 00:00:12,2020-01-01 00:01:11,0.0033172189723700285,0.33925060714994154,1,0.21560581879956378
13,13,72,2020-01-01 00:00:13,2020-01-01 00:01:12,0.003305148333311081,0.3389738159520286,1,0.21560581879956378
14,14,73,2020-01-01 00:00:14,2020-01-01 00:01:13,0.0033111260272562504,0.34881080048424856,1,0.21560581879956378
15,15,74,2020-01-01 00:00:15,2020-01-01 00:01:14,0.0033097644336521626,0.3647121105875287,1,0.21560581879956378
16,16,75,2020-01-01 00:00:16,2020-01-01 00:01:15,0.003308157902210951,0.384414119379861,1,0.21560581879956378
17,17,76,2020-01-01 00:00:17,2020-01-01 00:01:16,0.004231233615428209,0.4086983203887939,1,0.21560581879956378
18,18,77,2020-01-01 00:00:18,2020-01-01 00:01:17,0.0047772591933608055,0.43847816331045963,1,0.21560581879956378
19,19,78,2020-01-01 00:00:19,2020-01-01 00:01:18,0.005257976241409779,0.47878024407795494,1,0.21560581879956378
20,20,79,2020-01-01 00:00:20,2020-01-01 00:01:19,0.0058404081501066685,0.5213448362691062,1,0.21560581879956378
21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,0.006313157733529806,0.5567037207739693,1,0.21560581879956378
22,22,81,2020-01-01 00:00:22,2020-01-01 00:01:21,0.007040354888886213,0.5855213403701782,1,0.21560581879956378
23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,0.007590691093355417,0.6098273481641496,1,0.21560581879956378
24,24,83,2020-01-01 00:00:24,2020-01-01 00:01:23,0.008050316944718361,0.6350322195461818,1,0.21560581879956378
25,25,84,2020-01-01 00:00:25,2020-01-01 00:01:24,0.00811462290585041,0.6558643749782017,1,0.21560581879956378
26,26,85,2020-01-01 00:00:26,2020-01-01 00:01:25,0.008140002377331257,0.664968763078962,1,0.21560581879956378
27,27,86,2020-01-01 00:00:27,2020-01-01 00:01:26,0.008884179405868053,0.6713970048086983,1,0.21560581879956378
28,28,87,2020-01-01 00:00:28,2020-01-01 00:01:27,0.008980104699730873,0.6744975617953709,1,0.21560581879956378
29,29,88,2020-01-01 00:00:29,2020-01-01 00:01:28,0.008920199237763882,0.6733388475009373,1,0.21560581879956378
30,30,89,2020-01-01 00:00:30,2020-01-01 00:01:29,0.008967844769358635,0.6714613437652588,1,0.21560581879956378
31,31,90,2020-01-01 00:00:31,2020-01-01 00:01:30,0.009232831187546253,0.6637249759265355,1,0.21560581879956378
32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,0.008911972865462303,0.6544018558093478,1,0.21560581879956378
33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,0.008670585229992867,0.6461596914700098,1,0.21560581879956378
34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.00856114737689495,0.6383433086531503,1,0.21560581879956378
35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,0.00841803289949894,0.6308426175798688,1,0.21560581879956378
36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,0.008313697762787342,0.627967391695295,1,0.21560581879956378
37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,0.008231361396610737,0.6264884982790265,1,0.21560581879956378
38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,0.008082265965640545,0.6254377194813319,1,0.21560581879956378
39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,0.007955233566462994,0.6248409577778408,1,0.21560581879956378
40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,0.00784069299697876,0.6243953704833983,1,0.21560581879956378
41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,0.007741611450910568,0.6239826338631765,1,0.21560581879956378
42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,0.0076351044699549675,0.6235740525381905,1,0.21560581879956378
43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,0.007524110376834869,0.6232315301895142,1,0.21560581879956378
44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,0.007448825519531965,0.6228223017283848,1,0.21560581879956378
45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,0.007318221963942051,0.6223593183926173,1,0.21560581879956378
46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,0.007227569352835417,0.6216356073107038,1,0.21560581879956378
47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,0.007130028214305639,0.6211137771606445,1,0.21560581879956378
48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,0.007066802121698856,0.6191310201372419,1,0.21560581879956378
49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,0.0069879996590316296,0.6085155350821358,1,0.21560581879956378
50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,0.006950162351131439,0.595234853880746,1,0.21560581879956378
51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.006868135184049606,0.5821875759533474,1,0.21560581879956378
52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.006250091828405857,0.5669891323362078,1,0.21560581879956378
53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.005889473482966423,0.5437435976096562,1,0.21560581879956378
54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.005884469952434301,0.5186517451490675,1,0.21560581879956378
55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.00582945067435503,0.5040582290717533,1,0.21560581879956378
56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.005259088706225157,0.503035191978727,1,0.21560581879956378
57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.005015351809561253,0.5072778591087885,1,0.21560581879956378
58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.005869955290108919,0.5119918542248862,1,0.21560581879956378
59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.0063788495026528835,0.5200636514595577,1,0.21560581879956378
60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.006742819212377071,0.5369784661701748,1,0.21560581879956378
61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.006926086265593767,0.5558891040938242,1,0.21560581879956378
62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.007180058863013983,0.5660229069846017,1,0.21560581879956378
63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.007266811560839415,0.5776341131755284,1,0.21560581879956378
64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.0073695010505616665,0.594937401158469,1,0.21560581879956378
65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.00747787207365036,0.6122133050646101,1,0.21560581879956378
66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.008187231607735157,0.6284603987421309,1,0.21560581879956378
67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.008675039745867252,0.644236351762499,1,0.21560581879956378
68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.008775051683187485,0.6597481880869184,1,0.21560581879956378
69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.008862066082656384,0.6749779837472097,1,0.21560581879956378
70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.008896865881979465,0.6839691826275417,1,0.21560581879956378
71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.0089103477075696,0.6844009927340916,1,0.21560581879956378
72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.008899405598640442,0.6847101024218969,1,0.21560581879956378
73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.008877556771039963,0.6822806426456997,1,0.21560581879956378
74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.008791506290435791,0.6770515782492501,1,0.21560581879956378
75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.008748983964323997,0.6719621675355093,1,0.21560581879956378
76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.008654192090034485,0.6665317245892115,1,0.21560581879956378
77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.008164417929947376,0.6588269046374728,1,0.21560581879956378
78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.008006906136870384,0.6509715233530317,1,0.21560581879956378
79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,0.007856517098844051,0.6430873445102147,1,0.21560581879956378
80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,0.007678211200982332,0.6357120530945913,1,0.21560581879956378
81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,0.008013531565666199,0.6296975697789872,1,0.21560581879956378
82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.008049040101468563,0.6278173497744968,1,0.21560581879956378
83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.008156217634677887,0.6241299339703151,1,0.21560581879956378
84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.008188554085791111,0.6160003457750594,1,0.21560581879956378
85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.008542624302208424,0.6084175109863281,1,0.21560581879956378
86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.008472244255244732,0.6006189158984593,1,0.21560581879956378
87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.007893707603216171,0.603241000856672,1,0.21560581879956378
88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.00780999381095171,0.6107164451054165,1,0.21560581879956378
89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.007822517305612564,0.6147054774420603,1,0.21560581879956378
90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.008635916747152805,0.6201996462685722,1,0.21560581879956378
91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.008669285103678703,0.6358189753123691,1,0.21560581879956378
92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.00862023513764143,0.6531284877232143,1,0.21560581879956378
93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.008511613123118877,0.6696158051490784,1,0.21560581879956378
94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.00908809993416071,0.6770334073475428,1,0.21560581879956378
95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.009566152468323708,0.6805180992398944,1,0.21560581879956378
96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.009662354364991188,0.6829007523400443,1,0.21560581879956378
97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.00959768146276474,0.6856761830193654,1,0.21560581879956378
98,98,157,2020-01-01 00:01:38,2020-01-01 00:02:37,0.009558937512338161,0.6848799501146589,1,0.21560581879956378
99,99,158,2020-01-01 00:01:39,2020-01-01 00:02:38,0.009473223239183426,0.6821784036500114,1,0.21560581879956378
100,100,159,2020-01-01 00:01:40,2020-01-01 00:02:39,0.009390043094754219,0.6800478441374642,1,0.21560581879956378
101,101,160,2020-01-01 00:01:41,2020-01-01 00:02:40,0.009324253536760807,0.6849877408572606,1,0.21560581879956378
102,102,161,2020-01-01 00:01:42,2020-01-01 00:02:41,0.009259792976081371,0.6918247853006635,1,0.21560581879956378
103,103,162,2020-01-01 00:01:43,2020-01-01 00:02:42,0.00921663548797369,0.6985724057470049,1,0.21560581879956378
104,104,163,2020-01-01 00:01:44,2020-01-01 00:02:43,0.009944300167262554,0.7048522063664028,1,0.21560581879956378
105,105,164,2020-01-01 00:01:45,2020-01-01 00:02:44,0.010276147164404392,0.7110891597611564,1,0.21560581879956378
106,106,165,2020-01-01 00:01:46,2020-01-01 00:02:45,0.010469860397279263,0.717300466128758,1,0.21560581879956378
107,107,166,2020-01-01 00:01:47,2020-01-01 00:02:46,0.010547017678618431,0.7233632206916809,1,0.21560581879956378
108,108,167,2020-01-01 00:01:48,2020-01-01 00:02:47,0.010690255090594292,0.722948900290898,1,0.21560581879956378
