win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
0,0,59,2020-01-01 00:00:00,2020-01-01 00:00:59,0.000578330538701266,0.004752231495720999,0,0.007128347243581498
1,1,60,2020-01-01 00:00:01,2020-01-01 00:01:00,0.000578330538701266,0.0059402893696512485,1,0.007128347243581498
2,2,61,2020-01-01 00:00:02,2020-01-01 00:01:01,0.000578330538701266,0.007128347243581498,1,0.007128347243581498
3,3,62,2020-01-01 00:00:03,2020-01-01 00:01:02,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
4,4,63,2020-01-01 00:00:04,2020-01-01 00:01:03,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
5,5,64,2020-01-01 00:00:05,2020-01-01 00:01:04,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
6,6,65,2020-01-01 00:00:06,2020-01-01 00:01:05,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
7,7,66,2020-01-01 00:00:07,2020-01-01 00:01:06,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
8,8,67,2020-01-01 00:00:08,2020-01-01 00:01:07,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
9,9,68,2020-01-01 00:00:09,2020-01-01 00:01:08,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
10,10,69,2020-01-01 00:00:10,2020-01-01 00:01:09,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
11,11,70,2020-01-01 00:00:11,2020-01-01 00:01:10,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
12,12,71,2020-01-01 00:00:12,2020-01-01 00:01:11,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
13,13,72,2020-01-01 00:00:13,2020-01-01 00:01:12,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
14,14,73,2020-01-01 00:00:14,2020-01-01 00:01:13,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
15,15,74,2020-01-01 00:00:15,2020-01-01 00:01:14,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
16,16,75,2020-01-01 00:00:16,2020-01-01 00:01:15,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
17,17,76,2020-01-01 00:00:17,2020-01-01 00:01:16,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
18,18,77,2020-01-01 00:00:18,2020-01-01 00:01:17,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
19,19,78,2020-01-01 00:00:19,2020-01-01 00:01:18,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
20,20,79,2020-01-01 00:00:20,2020-01-01 00:01:19,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
22,22,81,2020-01-01 00:00:22,2020-01-01 00:01:21,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
24,24,83,2020-01-01 00:00:24,2020-01-01 00:01:23,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
25,25,84,2020-01-01 00:00:25,2020-01-01 00:01:24,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
26,26,85,2020-01-01 00:00:26,2020-01-01 00:01:25,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
27,27,86,2020-01-01 00:00:27,2020-01-01 00:01:26,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
28,28,87,2020-01-01 00:00:28,2020-01-01 00:01:27,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
29,29,88,2020-01-01 00:00:29,2020-01-01 00:01:28,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
30,30,89,2020-01-01 00:00:30,2020-01-01 00:01:29,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
31,31,90,2020-01-01 00:00:31,2020-01-01 00:01:30,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,0.000578330538701266,0.008316405117511748,1,0.007128347243581498
