series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
E-1,323,323,382,2020-01-01 00:05:23,2020-01-01 00:06:22,0.32095508916037424,0.3445492855140141
E-1,324,324,383,2020-01-01 00:05:24,2020-01-01 00:06:23,0.34845941407339914,0.3445492855140141
E-1,325,325,384,2020-01-01 00:05:25,2020-01-01 00:06:24,0.3767370496477399,0.3445492855140141
E-1,326,326,385,2020-01-01 00:05:26,2020-01-01 00:06:25,0.4047137754304068,0.3445492855140141
E-1,327,327,386,2020-01-01 00:05:27,2020-01-01 00:06:26,0.43329481567655287,0.3445492855140141
E-1,328,328,387,2020-01-01 00:05:28,2020-01-01 00:06:27,0.4627124283994947,0.3445492855140141
E-1,329,329,388,2020-01-01 00:05:29,2020-01-01 00:06:28,0.4768280982971191,0.3445492855140141
E-1,330,330,389,2020-01-01 00:05:30,2020-01-01 00:06:29,0.4813903314726693,0.3445492855140141
E-1,331,331,390,2020-01-01 00:05:31,2020-01-01 00:06:30,0.48188638687133784,0.3445492855140141
E-1,332,332,391,2020-01-01 00:05:32,2020-01-01 00:06:31,0.4808499685355595,0.3445492855140141
E-1,333,333,392,2020-01-01 00:05:33,2020-01-01 00:06:32,0.46491526280130663,0.3445492855140141
E-1,334,334,393,2020-01-01 00:05:34,2020-01-01 00:06:33,0.44130561181477135,0.3445492855140141
E-1,335,335,394,2020-01-01 00:05:35,2020-01-01 00:06:34,0.4175777520452226,0.3445492855140141
E-1,336,336,395,2020-01-01 00:05:36,2020-01-01 00:06:35,0.3945524053914206,0.3445492855140141
E-1,337,337,396,2020-01-01 00:05:37,2020-01-01 00:06:36,0.38345917207854124,0.3445492855140141
E-1,338,338,397,2020-01-01 00:05:38,2020-01-01 00:06:37,0.38044391785349163,0.3445492855140141
E-1,339,339,398,2020-01-01 00:05:39,2020-01-01 00:06:38,0.37935840657779146,0.3445492855140141
E-1,340,340,399,2020-01-01 00:05:40,2020-01-01 00:06:39,0.39453950524330134,0.3445492855140141
E-1,341,341,400,2020-01-01 00:05:41,2020-01-01 00:06:40,0.41725826689175194,0.3445492855140141
E-1,342,342,401,2020-01-01 00:05:42,2020-01-01 00:06:41,0.4389786890574864,0.3445492855140141
E-1,343,343,402,2020-01-01 00:05:43,2020-01-01 00:06:42,0.4587722590991428,0.3445492855140141
E-1,344,344,403,2020-01-01 00:05:44,2020-01-01 00:06:43,0.46579748392105097,0.3445492855140141
E-1,345,345,404,2020-01-01 00:05:45,2020-01-01 00:06:44,0.4673724770545959,0.3445492855140141
E-1,346,346,405,2020-01-01 00:05:46,2020-01-01 00:06:45,0.46629611509186875,0.3445492855140141
E-1,347,347,406,2020-01-01 00:05:47,2020-01-01 00:06:46,0.4556334274155753,0.3445492855140141
E-1,348,348,407,2020-01-01 00:05:48,2020-01-01 00:06:47,0.4347346084458487,0.3445492855140141
