win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
0,0,59,2020-01-01 00:00:00,2020-01-01 00:00:59,0.0007122789975255728,0.07064661596502576,1,0.07408644365412846
1,1,60,2020-01-01 00:00:01,2020-01-01 00:01:00,0.000672732712700963,0.08778417536190578,1,0.07408644365412846
2,2,61,2020-01-01 00:00:02,2020-01-01 00:01:01,0.0006816369714215398,0.10487574338912964,1,0.07408644365412846
3,3,62,2020-01-01 00:00:03,2020-01-01 00:01:02,0.0006540517206303775,0.12158542552164622,1,0.07408644365412846
4,4,63,2020-01-01 00:00:04,2020-01-01 00:01:03,0.0006543237250298262,0.11948409889425549,1,0.07408644365412846
5,5,64,2020-01-01 00:00:05,2020-01-01 00:01:04,0.0006475688423961401,0.11657871305942534,1,0.07408644365412846
6,6,65,2020-01-01 00:00:06,2020-01-01 00:01:05,0.0006291269673965871,0.11172140496117727,1,0.07408644365412846
7,7,66,2020-01-01 00:00:07,2020-01-01 00:01:06,0.0005966272437945008,0.10646059257643563,1,0.07408644365412846
8,8,67,2020-01-01 00:00:08,2020-01-01 00:01:07,0.0005451019387692213,0.09991415270737239,1,0.07408644365412846
9,9,68,2020-01-01 00:00:09,2020-01-01 00:01:08,0.0004808482190128416,0.09219973747219357,1,0.07408644365412846
10,10,69,2020-01-01 00:00:10,2020-01-01 00:01:09,0.0004429177788551897,0.08409944708858216,1,0.07408644365412846
11,11,70,2020-01-01 00:00:11,2020-01-01 00:01:10,0.00039747011032886803,0.07638889444725855,1,0.07408644365412846
12,12,71,2020-01-01 00:00:12,2020-01-01 00:01:11,0.0003515564603731036,0.06981365169797624,1,0.07408644365412846
13,13,72,2020-01-01 00:00:13,2020-01-01 00:01:12,0.0003217024204786867,0.06465111460004534,0,0.07408644365412846
14,14,73,2020-01-01 00:00:14,2020-01-01 00:01:13,0.0003151812416035682,0.06060201568262917,0,0.07408644365412846
15,15,74,2020-01-01 00:00:15,2020-01-01 00:01:14,0.0003070643579121679,0.05773390563470976,0,0.07408644365412846
16,16,75,2020-01-01 00:00:16,2020-01-01 00:01:15,0.00029754979186691344,0.05620624497532844,0,0.07408644365412846
17,17,76,2020-01-01 00:00:17,2020-01-01 00:01:16,0.00029398404876701534,0.05545621631400925,0,0.07408644365412846
18,18,77,2020-01-01 00:00:18,2020-01-01 00:01:17,0.0002945742744486779,0.055927604969058714,0,0.07408644365412846
19,19,78,2020-01-01 00:00:19,2020-01-01 00:01:18,0.0003071881947107613,0.05701562283294541,0,0.07408644365412846
20,20,79,2020-01-01 00:00:20,2020-01-01 00:01:19,0.0003151453274767846,0.059094713734728944,0,0.07408644365412846
21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,0.0003493746917229146,0.062121551483869546,0,0.07408644365412846
22,22,81,2020-01-01 00:00:22,2020-01-01 00:01:21,0.00036581006133928895,0.06491133038486753,0,0.07408644365412846
23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,0.0003990280965808779,0.06805887605462756,0,0.07408644365412846
24,24,83,2020-01-01 00:00:24,2020-01-01 00:01:23,0.0004209965409245342,0.0717107472675187,1,0.07408644365412846
25,25,84,2020-01-01 00:00:25,2020-01-01 00:01:24,0.0004174000641796738,0.07496891809361321,1,0.07408644365412846
26,26,85,2020-01-01 00:00:26,2020-01-01 00:01:25,0.0004309979558456689,0.07781252584287099,1,0.07408644365412846
27,27,86,2020-01-01 00:00:27,2020-01-01 00:01:26,0.000445411802502349,0.07986246475151607,1,0.07408644365412846
28,28,87,2020-01-01 00:00:28,2020-01-01 00:01:27,0.00046291749458760023,0.08084814569779804,1,0.07408644365412846
29,29,88,2020-01-01 00:00:29,2020-01-01 00:01:28,0.0004600384854711592,0.0818938346845763,1,0.07408644365412846
30,30,89,2020-01-01 00:00:30,2020-01-01 00:01:29,0.00045530605711974204,0.08232978731393814,1,0.07408644365412846
31,31,90,2020-01-01 00:00:31,2020-01-01 00:01:30,0.00044953273027203977,0.08212486335209437,1,0.07408644365412846
32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,0.0004416711744852364,0.08126689493656157,1,0.07408644365412846
33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,0.000436916685430333,0.08034802334649221,1,0.07408644365412846
34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.0004316816630307585,0.0795294206057276,1,0.07408644365412846
35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,0.00042798317736014724,0.07880311991487231,1,0.07408644365412846
36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,0.0004278711858205497,0.07835448746170315,1,0.07408644365412846
37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,0.0004335061530582607,0.07824721187353133,1,0.07408644365412846
38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,0.00043889135122299194,0.07844577729701994,1,0.07408644365412846
39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,0.00045078236144036055,0.07856245658227375,1,0.07408644365412846
40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,0.0004632338823284954,0.07955395536763327,1,0.07408644365412846
41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,0.0004765467601828277,0.08186443362917217,1,0.07408644365412846
42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,0.00048700711340643466,0.08421799327645982,1,0.07408644365412846
43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,0.000534801569301635,0.08689846311296735,1,0.07408644365412846
44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,0.0005627351347357035,0.08946173638105392,1,0.07408644365412846
45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,0.0005737280007451773,0.09152175805398396,1,0.07408644365412846
46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,0.00059998978395015,0.09410452736275537,1,0.07408644365412846
47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,0.0006037551793269813,0.09516907164028711,1,0.07408644365412846
48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,0.0006130577530711889,0.09483376783984046,1,0.07408644365412846
49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,0.0006334262434393167,0.09668481669255664,1,0.07408644365412846
50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,0.0006259419023990631,0.09840114840439386,1,0.07408644365412846
51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.000633512856438756,0.10021394597632544,1,0.07408644365412846
52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.0006889094947837293,0.10277146100997923,1,0.07408644365412846
53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.0007037963951006532,0.10677164047956465,1,0.07408644365412846
54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.0007247405010275543,0.11221070906945638,1,0.07408644365412846
55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.0007417370798066258,0.11836898007563182,1,0.07408644365412846
56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.0007802633917890489,0.12200277085815157,1,0.07408644365412846
57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.0007928943377919495,0.12522365897893906,1,0.07408644365412846
58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.0008105978486128151,0.12881201612097876,1,0.07408644365412846
59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.0008047670125961304,0.1325665818793433,1,0.07408644365412846
60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.0008098598336800933,0.1351896673440933,1,0.07408644365412846
61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.0008420121157541871,0.1375719883612224,1,0.07408644365412846
62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.0008696719887666404,0.13957437447139195,1,0.07408644365412846
63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.0008946725865826011,0.14193247471536907,1,0.07408644365412846
64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.0009169055265374482,0.1442701667547226,1,0.07408644365412846
65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.000932450289838016,0.145926011460168,1,0.07408644365412846
66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.0009401178103871644,0.14686347757067,1,0.07408644365412846
67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.0009383921860717237,0.14687293342181612,1,0.07408644365412846
68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.0009374538785777986,0.1460888705083302,1,0.07408644365412846
69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.0009351241169497371,0.1448390143258231,1,0.07408644365412846
70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.0009221799555234611,0.14318660753113882,1,0.07408644365412846
71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.0009068780345842242,0.14113321474620272,1,0.07408644365412846
72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.0008954344666562974,0.13830593015466416,1,0.07408644365412846
73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.0008812856976874173,0.13493414648941582,1,0.07408644365412846
74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.0008478438830934465,0.13128193148544853,1,0.07408644365412846
75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.0008030247990973294,0.12746535667351314,1,0.07408644365412846
76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.0007621430559083819,0.12386674753257206,1,0.07408644365412846
77,77,136,2020-01-01 00:01:17,2020-01-01 00:02:16,0.0007282685837708414,0.12048493006399699,1,0.07408644365412846
78,78,137,2020-01-01 00:01:18,2020-01-01 00:02:17,0.0007005392108112574,0.11777096667460032,1,0.07408644365412846
79,79,138,2020-01-01 00:01:19,2020-01-01 00:02:18,0.00068232964258641,0.11580709367990494,1,0.07408644365412846
80,80,139,2020-01-01 00:01:20,2020-01-01 00:02:19,0.0006676953053101897,0.11320200456040244,1,0.07408644365412846
81,81,140,2020-01-01 00:01:21,2020-01-01 00:02:20,0.000647650973405689,0.11083316590104782,1,0.07408644365412846
82,82,141,2020-01-01 00:01:22,2020-01-01 00:02:21,0.0006251211161725223,0.10887372706617629,1,0.07408644365412846
83,83,142,2020-01-01 00:01:23,2020-01-01 00:02:22,0.0005738720064982772,0.1072535514831543,1,0.07408644365412846
84,84,143,2020-01-01 00:01:24,2020-01-01 00:02:23,0.0005533101502805948,0.10601630274738584,1,0.07408644365412846
85,85,144,2020-01-01 00:01:25,2020-01-01 00:02:24,0.0005411014426499605,0.10486907937697001,1,0.07408644365412846
86,86,145,2020-01-01 00:01:26,2020-01-01 00:02:25,0.0005457046790979803,0.10411160439252853,1,0.07408644365412846
87,87,146,2020-01-01 00:01:27,2020-01-01 00:02:26,0.0005463586421683431,0.10500186788184301,1,0.07408644365412846
88,88,147,2020-01-01 00:01:28,2020-01-01 00:02:27,0.0005518144462257624,0.10670703862394605,1,0.07408644365412846
89,89,148,2020-01-01 00:01:29,2020-01-01 00:02:28,0.0005630183732137084,0.10922597348690032,1,0.07408644365412846
90,90,149,2020-01-01 00:01:30,2020-01-01 00:02:29,0.0005774356541223824,0.11246900047574723,1,0.07408644365412846
91,91,150,2020-01-01 00:01:31,2020-01-01 00:02:30,0.0005933991633355618,0.11648857806410107,1,0.07408644365412846
92,92,151,2020-01-01 00:01:32,2020-01-01 00:02:31,0.0006152793066576123,0.12091627291270662,1,0.07408644365412846
93,93,152,2020-01-01 00:01:33,2020-01-01 00:02:32,0.0006349918548949063,0.12508788704872129,1,0.07408644365412846
94,94,153,2020-01-01 00:01:34,2020-01-01 00:02:33,0.0006486087804660201,0.1282230360167367,1,0.07408644365412846
95,95,154,2020-01-01 00:01:35,2020-01-01 00:02:34,0.000650862290058285,0.13075091157640728,1,0.07408644365412846
96,96,155,2020-01-01 00:01:36,2020-01-01 00:02:35,0.0006365556037053466,0.1332043749945504,1,0.07408644365412846
97,97,156,2020-01-01 00:01:37,2020-01-01 00:02:36,0.0006029873038642108,0.13460115662642885,1,0.07408644365412846
