win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
0,0,59,2020-01-01 00:00:00,2020-01-01 00:00:59,0.00011039941455237567,2.796091679816267e-05,0,0.33083864195006235
1,1,60,2020-01-01 00:00:01,2020-01-01 00:01:00,0.00011039941455237567,3.495114599770334e-05,0,0.33083864195006235
2,2,61,2020-01-01 00:00:02,2020-01-01 00:01:01,0.00011039941455237567,4.1941375197244005e-05,0,0.33083864195006235
3,3,62,2020-01-01 00:00:03,2020-01-01 00:01:02,0.00011039941455237567,4.893160439678467e-05,0,0.33083864195006235
4,4,63,2020-01-01 00:00:04,2020-01-01 00:01:03,0.00011039941455237567,4.893160439678467e-05,0,0.33083864195006235
5,5,64,2020-01-01 00:00:05,2020-01-01 00:01:04,0.00011039941455237567,4.893160439678467e-05,0,0.33083864195006235
6,6,65,2020-01-01 00:00:06,2020-01-01 00:01:05,0.00011039941455237567,4.893160439678467e-05,0,0.33083864195006235
7,7,66,2020-01-01 00:00:07,2020-01-01 00:01:06,0.00011039941455237567,4.893160439678467e-05,0,0.33083864195006235
8,8,67,2020-01-01 00:00:08,2020-01-01 00:01:07,0.00011039941455237567,4.893160439678467e-05,0,0.33083864195006235
9,9,68,2020-01-01 00:00:09,2020-01-01 00:01:08,0.00011039941455237567,4.893160439678467e-05,0,0.33083864195006235
10,10,69,2020-01-01 00:00:10,2020-01-01 00:01:09,0.00011039941455237567,4.893160439678467e-05,0,0.33083864195006235
11,11,70,2020-01-01 00:00:11,2020-01-01 00:01:10,0.00011039941455237567,4.893160439678467e-05,0,0.33083864195006235
12,12,71,2020-01-01 00:00:12,2020-01-01 00:01:11,0.00011039941455237567,4.893160439678467e-05,0,0.33083864195006235
13,13,72,2020-01-01 00:00:13,2020-01-01 00:01:12,0.00011039941455237567,4.893160439678467e-05,0,0.33083864195006235
14,14,73,2020-01-01 00:00:14,2020-01-01 00:01:13,0.00011039941455237567,4.893160439678467e-05,0,0.33083864195006235
15,15,74,2020-01-01 00:00:15,2020-01-01 00:01:14,0.00011039941455237567,4.893160439678467e-05,0,0.33083864195006235
16,16,75,2020-01-01 00:00:16,2020-01-01 00:01:15,0.00011039941455237567,4.893160439678467e-05,0,0.33083864195006235
17,17,76,2020-01-01 00:00:17,2020-01-01 00:01:16,0.00011039941455237567,4.893160439678467e-05,0,0.33083864195006235
18,18,77,2020-01-01 00:00:18,2020-01-01 00:01:17,0.00011039941455237567,4.893160439678467e-05,0,0.33083864195006235
19,19,78,2020-01-01 00:00:19,2020-01-01 00:01:18,0.00011039941455237567,0.021514919115621263,0,0.33083864195006235
20,20,79,2020-01-01 00:00:20,2020-01-01 00:01:19,0.00011039941455237567,0.05132932263170784,0,0.33083864195006235
21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,0.00011039941455237567,0.08149530627373938,0,0.33083864195006235
22,22,81,2020-01-01 00:00:22,2020-01-01 00:01:21,0.0012874410022050142,0.1083088138979552,0,0.33083864195006235
23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,0.001986956689506769,0.13288849483381324,0,0.33083864195006235
24,24,83,2020-01-01 00:00:24,2020-01-01 00:01:23,0.0021076758857816458,0.15642183964674977,0,0.33083864195006235
25,25,84,2020-01-01 00:00:25,2020-01-01 00:01:24,0.0016654754290357232,0.17927813317094532,0,0.33083864195006235
26,26,85,2020-01-01 00:00:26,2020-01-01 00:01:25,0.0013743886956945062,0.18012110676084242,0,0.33083864195006235
27,27,86,2020-01-01 00:00:27,2020-01-01 00:01:26,0.0012616653693839908,0.17221112975052424,0,0.33083864195006235
28,28,87,2020-01-01 00:00:28,2020-01-01 00:01:27,0.0011899432865902781,0.16366060929638998,0,0.33083864195006235
29,29,88,2020-01-01 00:00:29,2020-01-01 00:01:28,0.0011326289968565106,0.15828326770237514,0,0.33083864195006235
30,30,89,2020-01-01 00:00:30,2020-01-01 00:01:29,0.0010933077428489923,0.1550629905291966,0,0.33083864195006235
31,31,90,2020-01-01 00:00:31,2020-01-01 00:01:30,0.0010701456340029836,0.1529729046991893,0,0.33083864195006235
32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,0.0010617438238114119,0.15179782041481563,0,0.33083864195006235
33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,0.0010681776329874992,0.16593412842069352,0,0.33083864195006235
34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.001093154540285468,0.18747730766023907,0,0.33083864195006235
35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,0.001139809493906796,0.2087098317486899,0,0.33083864195006235
36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,0.001924247364513576,0.2290627253907067,0,0.33083864195006235
37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,0.002070898888632655,0.2486853003501892,0,0.33083864195006235
38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,0.002019908744841814,0.26773861263479504,0,0.33083864195006235
39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,0.001912935869768262,0.28624544824872694,0,0.33083864195006235
40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,0.0018253455637022853,0.2898523509502411,0,0.33083864195006235
41,41,100,2020-01-01 00:00:41,2020-01-01 00:01:40,0.0017728550592437387,0.28639188408851624,0,0.33083864195006235
42,42,101,2020-01-01 00:00:42,2020-01-01 00:01:41,0.0017461271490901709,0.283494016953877,0,0.33083864195006235
43,43,102,2020-01-01 00:00:43,2020-01-01 00:01:42,0.0017349726986140013,0.2816655465534755,0,0.33083864195006235
44,44,103,2020-01-01 00:00:44,2020-01-01 00:01:43,0.0017342104110866785,0.28062984347343445,0,0.33083864195006235
45,45,104,2020-01-01 00:00:45,2020-01-01 00:01:44,0.0017393736634403467,0.280073059456689,0,0.33083864195006235
46,46,105,2020-01-01 00:00:46,2020-01-01 00:01:45,0.0017476545181125402,0.2798188754490443,0,0.33083864195006235
47,47,106,2020-01-01 00:00:47,2020-01-01 00:01:46,0.0017566567985340953,0.2796928243977682,0,0.33083864195006235
48,48,107,2020-01-01 00:00:48,2020-01-01 00:01:47,0.001765688881278038,0.2796100420611245,0,0.33083864195006235
49,49,108,2020-01-01 00:00:49,2020-01-01 00:01:48,0.0017730224644765258,0.2795424589088985,0,0.33083864195006235
50,50,109,2020-01-01 00:00:50,2020-01-01 00:01:49,0.001778185716830194,0.27944110972540714,0,0.33083864195006235
51,51,110,2020-01-01 00:00:51,2020-01-01 00:01:50,0.0017810374265536666,0.27932158964020865,0,0.33083864195006235
52,52,111,2020-01-01 00:00:52,2020-01-01 00:01:51,0.0017804278759285808,0.27920445374080116,0,0.33083864195006235
53,53,112,2020-01-01 00:00:53,2020-01-01 00:01:52,0.0017769105033949018,0.27908084647996084,0,0.33083864195006235
54,54,113,2020-01-01 00:00:54,2020-01-01 00:01:53,0.0017716449219733477,0.2789645748479026,0,0.33083864195006235
55,55,114,2020-01-01 00:00:55,2020-01-01 00:01:54,0.0017653150716796517,0.27890244552067345,0,0.33083864195006235
56,56,115,2020-01-01 00:00:56,2020-01-01 00:01:55,0.0017581810243427753,0.27891307643481666,0,0.33083864195006235
57,57,116,2020-01-01 00:00:57,2020-01-01 00:01:56,0.0017527632880955935,0.27899767245565144,0,0.33083864195006235
58,58,117,2020-01-01 00:00:58,2020-01-01 00:01:57,0.0017496699001640081,0.2791558802127838,0,0.33083864195006235
59,59,118,2020-01-01 00:00:59,2020-01-01 00:01:58,0.0017497758381068707,0.2793496591704232,0,0.33083864195006235
60,60,119,2020-01-01 00:01:00,2020-01-01 00:01:59,0.0017509555909782648,0.2795479808534894,0,0.33083864195006235
61,61,120,2020-01-01 00:01:01,2020-01-01 00:02:00,0.0017517145024612546,0.2796755007335118,0,0.33083864195006235
62,62,121,2020-01-01 00:01:02,2020-01-01 00:02:01,0.0017489033052697778,0.2801029298986707,0,0.33083864195006235
63,63,122,2020-01-01 00:01:03,2020-01-01 00:02:02,0.0017362888902425766,0.28028957758631023,0,0.33083864195006235
64,64,123,2020-01-01 00:01:04,2020-01-01 00:02:03,0.0017053578048944473,0.2801607974937984,0,0.33083864195006235
65,65,124,2020-01-01 00:01:05,2020-01-01 00:02:04,0.0017034414922818542,0.27975769553865704,0,0.33083864195006235
66,66,125,2020-01-01 00:01:06,2020-01-01 00:02:05,0.0016839387826621532,0.27927818042891367,0,0.33083864195006235
67,67,126,2020-01-01 00:01:07,2020-01-01 00:02:06,0.0016593772452324629,0.2790595591068267,0,0.33083864195006235
68,68,127,2020-01-01 00:01:08,2020-01-01 00:02:07,0.0016425192588940263,0.27939980796405245,0,0.33083864195006235
69,69,128,2020-01-01 00:01:09,2020-01-01 00:02:08,0.0016431821277365088,0.2801498132092612,0,0.33083864195006235
70,70,129,2020-01-01 00:01:10,2020-01-01 00:02:09,0.001668909564614296,0.282067494732993,0,0.33083864195006235
71,71,130,2020-01-01 00:01:11,2020-01-01 00:02:10,0.0017268339870497584,0.28541349513190134,0,0.33083864195006235
72,72,131,2020-01-01 00:01:12,2020-01-01 00:02:11,0.0018319319933652878,0.2902827603476388,0,0.33083864195006235
73,73,132,2020-01-01 00:01:13,2020-01-01 00:02:12,0.001981819048523903,0.29637186442102703,0,0.33083864195006235
74,74,133,2020-01-01 00:01:14,2020-01-01 00:02:13,0.00214053294621408,0.3032510152884892,0,0.33083864195006235
75,75,134,2020-01-01 00:01:15,2020-01-01 00:02:14,0.0022805617190897465,0.3100945481232234,0,0.33083864195006235
76,76,135,2020-01-01 00:01:16,2020-01-01 00:02:15,0.0024106064811348915,0.31504655735833303,0,0.33083864195006235
