win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
0,0,59,2020-01-01 00:00:00,2020-01-01 00:00:59,0.00010019825276685879,0.2518875854355948,1,0.09555581424917492
1,1,60,2020-01-01 00:00:01,2020-01-01 00:01:00,0.00010010424011852592,0.3146307723862784,1,0.09555581424917492
2,2,61,2020-01-01 00:00:02,2020-01-01 00:01:01,9.93841458694078e-05,0.37724921533039635,1,0.09555581424917492
3,3,62,2020-01-01 00:00:03,2020-01-01 00:01:02,9.930809756042436e-05,0.43980599726949415,1,0.09555581424917492
4,4,63,2020-01-01 00:00:04,2020-01-01 00:01:03,9.890714864013717e-05,0.4391371139458247,1,0.09555581424917492
5,5,64,2020-01-01 00:00:05,2020-01-01 00:01:04,9.854444215307012e-05,0.43845974973269863,1,0.09555581424917492
6,6,65,2020-01-01 00:00:06,2020-01-01 00:01:05,9.833045623963699e-05,0.43785827926227017,1,0.09555581424917492
7,7,66,2020-01-01 00:00:07,2020-01-01 00:01:06,9.797231177799404e-05,0.43720272183418274,1,0.09555581424917492
8,8,67,2020-01-01 00:00:08,2020-01-01 00:01:07,9.759949898580089e-05,0.4365351285253252,1,0.09555581424917492
9,9,68,2020-01-01 00:00:09,2020-01-01 00:01:08,9.732386388350278e-05,0.43589578356061665,1,0.09555581424917492
10,10,69,2020-01-01 00:00:10,2020-01-01 00:01:09,9.701895760372281e-05,0.43522687894957407,1,0.09555581424917492
11,11,70,2020-01-01 00:00:11,2020-01-01 00:01:10,9.662912634667009e-05,0.43454894423484797,1,0.09555581424917492
12,12,71,2020-01-01 00:00:12,2020-01-01 00:01:11,9.627605322748423e-05,0.4338452092238835,1,0.09555581424917492
13,13,72,2020-01-01 00:00:13,2020-01-01 00:01:12,9.604071237845346e-05,0.4331275522708893,1,0.09555581424917492
14,14,73,2020-01-01 00:00:14,2020-01-01 00:01:13,9.549144306220114e-05,0.43240720885140554,1,0.09555581424917492
15,15,74,2020-01-01 00:00:15,2020-01-01 00:01:14,9.509418305242434e-05,0.44206631609371727,1,0.09555581424917492
16,16,75,2020-01-01 00:00:16,2020-01-01 00:01:15,9.489338845014572e-05,0.4542161694594791,1,0.09555581424917492
17,17,76,2020-01-01 00:00:17,2020-01-01 00:01:16,9.454404062125832e-05,0.46647775598934715,1,0.09555581424917492
18,18,77,2020-01-01 00:00:18,2020-01-01 00:01:17,9.543091437080875e-05,0.4788547456264496,1,0.09555581424917492
19,19,78,2020-01-01 00:00:19,2020-01-01 00:01:18,9.608604159438983e-05,0.4912234246730804,1,0.09555581424917492
20,20,79,2020-01-01 00:00:20,2020-01-01 00:01:19,9.707521530799568e-05,0.5036420396396092,1,0.09555581424917492
21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,9.824593144003302e-05,0.5159843734332493,1,0.09555581424917492
22,22,81,2020-01-01 00:00:22,2020-01-01 00:01:21,9.909162326948717e-05,0.5179027233804976,1,0.09555581424917492
23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,9.997155575547367e-05,0.5172037482261658,1,0.09555581424917492
24,24,83,2020-01-01 00:00:24,2020-01-01 00:01:23,0.0001005828453344293,0.5162061027118138,1,0.09555581424917492
25,25,84,2020-01-01 00:00:25,2020-01-01 00:01:24,0.0001007323880912736,0.514972346169608,1,0.09555581424917492
26,26,85,2020-01-01 00:00:26,2020-01-01 00:01:25,0.00010080351785290986,0.5135633775166103,1,0.09555581424917492
27,27,86,2020-01-01 00:00:27,2020-01-01 00:01:26,0.00010045454109786078,0.5119365113122123,1,0.09555581424917492
28,28,87,2020-01-01 00:00:28,2020-01-01 00:01:27,9.987191879190505e-05,0.5101813163076128,1,0.09555581424917492
29,29,88,2020-01-01 00:00:29,2020-01-01 00:01:28,9.916799172060564e-05,0.5082581383841378,1,0.09555581424917492
30,30,89,2020-01-01 00:00:30,2020-01-01 00:01:29,9.844083979260176e-05,0.5062595350401742,1,0.09555581424917492
31,31,90,2020-01-01 00:00:31,2020-01-01 00:01:30,9.759270324138924e-05,0.5042146572044917,1,0.09555581424917492
32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,9.664337267167866e-05,0.5020910288606371,1,0.09555581424917492
33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,9.57657175604254e-05,0.5004788083689553,1,0.09555581424917492
34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,9.498742292635143e-05,0.4992715162890298,1,0.09555581424917492
35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,9.430495993001387e-05,0.49850655453545706,1,0.09555581424917492
36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,9.37535660341382e-05,0.4982757653508867,1,0.09555581424917492
37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,9.329663589596748e-05,0.4985924788883754,1,0.09555581424917492
38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,9.303490514867008e-05,0.4993798434734344,1,0.09555581424917492
39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,9.276935452362522e-05,0.5007307061127254,1,0.09555581424917492
40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,9.300934470957145e-05,0.5021052914006369,1,0.09555581424917492
