series,win_idx,point_start_idx,point_end_idx,start_time,end_time,score,threshold
M-7,947,947,1006,2020-01-01 00:15:47,2020-01-01 00:16:46,0.8177623919078283,0.8633064286368233
M-7,948,948,1007,2020-01-01 00:15:48,2020-01-01 00:16:47,0.8988758836473737,0.8633064286368233
M-7,949,949,1008,2020-01-01 00:15:49,2020-01-01 00:16:48,0.9256952830723353,0.8633064286368233
M-7,950,950,1009,2020-01-01 00:15:50,2020-01-01 00:16:49,0.939317558492933,0.8633064286368233
M-7,951,951,1010,2020-01-01 00:15:51,2020-01-01 00:16:50,0.9436658876282829,0.8633064286368233
M-7,952,952,1011,2020-01-01 00:15:52,2020-01-01 00:16:51,0.9425281030791146,0.8633064286368233
M-7,953,953,1012,2020-01-01 00:15:53,2020-01-01 00:16:52,0.939292916229793,0.8633064286368233
M-7,954,954,1013,2020-01-01 00:15:54,2020-01-01 00:16:53,0.9318643723215376,0.8633064286368233
M-7,955,955,1014,2020-01-01 00:15:55,2020-01-01 00:16:54,0.9228225009781973,0.8633064286368233
M-7,956,956,1015,2020-01-01 00:15:56,2020-01-01 00:16:55,0.9140420215470451,0.8633064286368233
M-7,957,957,1016,2020-01-01 00:15:57,2020-01-01 00:16:56,0.9038485629217965,0.8633064286368233
M-7,958,958,1017,2020-01-01 00:15:58,2020-01-01 00:16:57,0.8989504320280892,0.8633064286368233
M-7,959,959,1018,2020-01-01 00:15:59,2020-01-01 00:16:58,0.8957473635673523,0.8633064286368233
M-7,960,960,1019,2020-01-01 00:16:00,2020-01-01 00:16:59,0.8910914318902152,0.8633064286368233
M-7,961,961,1020,2020-01-01 00:16:01,2020-01-01 00:17:00,0.8883557404790604,0.8633064286368233
M-7,962,962,1021,2020-01-01 00:16:02,2020-01-01 00:17:01,0.8852823206356594,0.8633064286368233
M-7,963,963,1022,2020-01-01 00:16:03,2020-01-01 00:17:02,0.8814109648977007,0.8633064286368233
M-7,964,964,1023,2020-01-01 00:16:04,2020-01-01 00:17:03,0.8766043015888759,0.8633064286368233
M-7,965,965,1024,2020-01-01 00:16:05,2020-01-01 00:17:04,0.8708156943321228,0.8633064286368233
M-7,966,966,1025,2020-01-01 00:16:06,2020-01-01 00:17:05,0.8641234295708792,0.8633064286368233
M-7,967,967,1026,2020-01-01 00:16:07,2020-01-01 00:17:06,0.8564972281455993,0.8633064286368233
