win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
0,0,59,2020-01-01 00:00:00,2020-01-01 00:00:59,0.0023238477297127247,0.045343169144221714,1,0.04972955584526062
1,1,60,2020-01-01 00:00:01,2020-01-01 00:01:00,0.002280954271554947,0.05594927498272487,1,0.04972955584526062
2,2,61,2020-01-01 00:00:02,2020-01-01 00:01:01,0.0022291052155196667,0.06624790174620492,1,0.04972955584526062
3,3,62,2020-01-01 00:00:03,2020-01-01 00:01:02,0.002169134560972452,0.07632371144635336,1,0.04972955584526062
4,4,63,2020-01-01 00:00:04,2020-01-01 00:01:03,0.0020966720767319202,0.07445994338818959,1,0.04972955584526062
5,5,64,2020-01-01 00:00:05,2020-01-01 00:01:04,0.002015158534049988,0.07236351179225103,1,0.04972955584526062
6,6,65,2020-01-01 00:00:06,2020-01-01 00:01:05,0.001924406853504479,0.0706781702382224,1,0.04972955584526062
7,7,66,2020-01-01 00:00:07,2020-01-01 00:01:06,0.0018276948248967528,0.06809623220137187,1,0.04972955584526062
8,8,67,2020-01-01 00:00:08,2020-01-01 00:01:07,0.0017274513375014067,0.06557682156562805,1,0.04972955584526062
9,9,68,2020-01-01 00:00:09,2020-01-01 00:01:08,0.0016430411487817764,0.06308570397751673,1,0.04972955584526062
10,10,69,2020-01-01 00:00:10,2020-01-01 00:01:09,0.0015636960742995143,0.060603122626032145,1,0.04972955584526062
11,11,70,2020-01-01 00:00:11,2020-01-01 00:01:10,0.0014845157274976373,0.05817708479506629,1,0.04972955584526062
12,12,71,2020-01-01 00:00:12,2020-01-01 00:01:11,0.001408351119607687,0.05611200524227959,1,0.04972955584526062
13,13,72,2020-01-01 00:00:13,2020-01-01 00:01:12,0.0013488015392795205,0.053799935749598904,1,0.04972955584526062
14,14,73,2020-01-01 00:00:14,2020-01-01 00:01:13,0.0013015147997066379,0.052610997642789564,1,0.04972955584526062
15,15,74,2020-01-01 00:00:15,2020-01-01 00:01:14,0.0012623497750610113,0.05164410067456109,1,0.04972955584526062
16,16,75,2020-01-01 00:00:16,2020-01-01 00:01:15,0.0012314581545069814,0.05093696873102869,1,0.04972955584526062
17,17,76,2020-01-01 00:00:17,2020-01-01 00:01:16,0.0012096737045794725,0.05043051764369011,1,0.04972955584526062
18,18,77,2020-01-01 00:00:18,2020-01-01 00:01:17,0.001194337964989245,0.050090785537447245,1,0.04972955584526062
