win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
0,0,59,2020-01-01 00:00:00,2020-01-01 00:00:59,0.0003730456519406289,0.035922616188015254,0,0.05795372543590409
1,1,60,2020-01-01 00:00:01,2020-01-01 00:01:00,0.0003679256478790194,0.044213859630482535,0,0.05795372543590409
2,2,61,2020-01-01 00:00:02,2020-01-01 00:01:01,0.00036953529343008995,0.05286636842148645,1,0.05795372543590409
3,3,62,2020-01-01 00:00:03,2020-01-01 00:01:02,0.0003744552086573094,0.0612339579633304,1,0.05795372543590409
4,4,63,2020-01-01 00:00:04,2020-01-01 00:01:03,0.00037880564923398197,0.05956635837044034,1,0.05795372543590409
5,5,64,2020-01-01 00:00:05,2020-01-01 00:01:04,0.00038527121068909764,0.05912441121680396,1,0.05795372543590409
6,6,65,2020-01-01 00:00:06,2020-01-01 00:01:05,0.00038949132431298494,0.058785316667386456,1,0.05795372543590409
7,7,66,2020-01-01 00:00:07,2020-01-01 00:01:06,0.0003934005508199334,0.05905874712126595,1,0.05795372543590409
8,8,67,2020-01-01 00:00:08,2020-01-01 00:01:07,0.00039972332888282835,0.05916774379355566,1,0.05795372543590409
9,9,68,2020-01-01 00:00:09,2020-01-01 00:01:08,0.0004040490312036127,0.05887695135814802,1,0.05795372543590409
10,10,69,2020-01-01 00:00:10,2020-01-01 00:01:09,0.00040754012297838926,0.05894982548696654,1,0.05795372543590409
11,11,70,2020-01-01 00:00:11,2020-01-01 00:01:10,0.0004088960704393685,0.05916906414287431,1,0.05795372543590409
12,12,71,2020-01-01 00:00:12,2020-01-01 00:01:11,0.00041047530248761177,0.05924986941473825,1,0.05795372543590409
13,13,72,2020-01-01 00:00:13,2020-01-01 00:01:12,0.00041275969124399126,0.059347824326583316,1,0.05795372543590409
14,14,73,2020-01-01 00:00:14,2020-01-01 00:01:13,0.00041391386184841394,0.05870799347758293,1,0.05795372543590409
15,15,74,2020-01-01 00:00:15,2020-01-01 00:01:14,0.0004142860707361251,0.058443814516067505,1,0.05795372543590409
16,16,75,2020-01-01 00:00:16,2020-01-01 00:01:15,0.0004131622554268688,0.0582729907972472,1,0.05795372543590409
17,17,76,2020-01-01 00:00:17,2020-01-01 00:01:16,0.0004105431435164064,0.05802658945322037,1,0.05795372543590409
18,18,77,2020-01-01 00:00:18,2020-01-01 00:01:17,0.00040780880954116583,0.05773207864591053,1,0.05795372543590409
19,19,78,2020-01-01 00:00:19,2020-01-01 00:01:18,0.00040708802407607436,0.07249783032706805,1,0.05795372543590409
20,20,79,2020-01-01 00:00:20,2020-01-01 00:01:19,0.0004049001436214894,0.09148577973246574,1,0.05795372543590409
21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,0.0004018456966150552,0.11296281803931509,1,0.05795372543590409
22,22,81,2020-01-01 00:00:22,2020-01-01 00:01:21,0.00043996149906888604,0.13503573622022355,1,0.05795372543590409
23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,0.0004784936609212309,0.15581869121108735,1,0.05795372543590409
24,24,83,2020-01-01 00:00:24,2020-01-01 00:01:23,0.0005182255408726633,0.17482916585036684,1,0.05795372543590409
25,25,84,2020-01-01 00:00:25,2020-01-01 00:01:24,0.0005403061513788998,0.19133554186139787,1,0.05795372543590409
26,26,85,2020-01-01 00:00:26,2020-01-01 00:01:25,0.0005393112078309059,0.19016638823917933,1,0.05795372543590409
27,27,86,2020-01-01 00:00:27,2020-01-01 00:01:26,0.0005159701686352491,0.1833407304116658,1,0.05795372543590409
28,28,87,2020-01-01 00:00:28,2020-01-01 00:01:27,0.00048041724949143827,0.17378436028957367,1,0.05795372543590409
29,29,88,2020-01-01 00:00:29,2020-01-01 00:01:28,0.00043743799324147403,0.16356522909232546,1,0.05795372543590409
30,30,89,2020-01-01 00:00:30,2020-01-01 00:01:29,0.0004045327368658036,0.15439409869057788,1,0.05795372543590409
31,31,90,2020-01-01 00:00:31,2020-01-01 00:01:30,0.0003804713487625122,0.1475513471024377,1,0.05795372543590409
32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,0.0003716764331329614,0.1430730755840029,1,0.05795372543590409
33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,0.00037423998583108187,0.1484441267592566,1,0.05795372543590409
34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.00038822690839879215,0.15700277047497885,1,0.05795372543590409
