win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
0,0,59,2020-01-01 00:00:00,2020-01-01 00:00:59,0.00010851310071302578,0.0008845309992986066,0,0.28180372289248873
1,1,60,2020-01-01 00:00:01,2020-01-01 00:01:00,0.00010851310071302578,0.0011056637491232582,0,0.28180372289248873
2,2,61,2020-01-01 00:00:02,2020-01-01 00:01:01,0.00010851310071302578,0.0013267964989479098,0,0.28180372289248873
3,3,62,2020-01-01 00:00:03,2020-01-01 00:01:02,0.00010851310071302578,0.0015479292487725613,0,0.28180372289248873
4,4,63,2020-01-01 00:00:04,2020-01-01 00:01:03,0.00010851310071302578,0.0015479292487725613,0,0.28180372289248873
5,5,64,2020-01-01 00:00:05,2020-01-01 00:01:04,0.00010851310071302578,0.0015479292487725613,0,0.28180372289248873
6,6,65,2020-01-01 00:00:06,2020-01-01 00:01:05,0.00010851310071302578,0.0015479292487725613,0,0.28180372289248873
7,7,66,2020-01-01 00:00:07,2020-01-01 00:01:06,0.00010851310071302578,0.0015479292487725613,0,0.28180372289248873
8,8,67,2020-01-01 00:00:08,2020-01-01 00:01:07,0.00010851310071302578,0.0015479292487725613,0,0.28180372289248873
9,9,68,2020-01-01 00:00:09,2020-01-01 00:01:08,0.00010851310071302578,0.0015479292487725613,0,0.28180372289248873
10,10,69,2020-01-01 00:00:10,2020-01-01 00:01:09,0.00010851310071302578,0.0015479292487725613,0,0.28180372289248873
11,11,70,2020-01-01 00:00:11,2020-01-01 00:01:10,0.00010851310071302578,0.0015479292487725613,0,0.28180372289248873
12,12,71,2020-01-01 00:00:12,2020-01-01 00:01:11,0.00010851310071302578,0.0015479292487725613,0,0.28180372289248873
13,13,72,2020-01-01 00:00:13,2020-01-01 00:01:12,0.00010851310071302578,0.0015479292487725613,0,0.28180372289248873
14,14,73,2020-01-01 00:00:14,2020-01-01 00:01:13,0.00010851310071302578,0.0015479292487725613,0,0.28180372289248873
15,15,74,2020-01-01 00:00:15,2020-01-01 00:01:14,0.00010851310071302578,0.0015479292487725613,0,0.28180372289248873
16,16,75,2020-01-01 00:00:16,2020-01-01 00:01:15,0.00010851310071302578,0.0015479292487725613,0,0.28180372289248873
17,17,76,2020-01-01 00:00:17,2020-01-01 00:01:16,0.00010851310071302578,0.0015479292487725613,0,0.28180372289248873
18,18,77,2020-01-01 00:00:18,2020-01-01 00:01:17,0.00010851310071302578,0.0015479292487725613,0,0.28180372289248873
19,19,78,2020-01-01 00:00:19,2020-01-01 00:01:18,0.00010851310071302578,0.011053186741524508,0,0.28180372289248873
20,20,79,2020-01-01 00:00:20,2020-01-01 00:01:19,0.00010851310071302578,0.024307301783535094,0,0.28180372289248873
21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,0.00010851310071302578,0.03853377400498305,0,0.28180372289248873
22,22,81,2020-01-01 00:00:22,2020-01-01 00:01:21,0.0004002386995125562,0.05165948148351163,0,0.28180372289248873
23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,0.0005873648333363235,0.06253475599390054,0,0.28180372289248873
24,24,83,2020-01-01 00:00:24,2020-01-01 00:01:23,0.000693971524015069,0.07312784721476158,0,0.28180372289248873
25,25,84,2020-01-01 00:00:25,2020-01-01 00:01:24,0.0006115110591053963,0.0859198144504002,0,0.28180372289248873
26,26,85,2020-01-01 00:00:26,2020-01-01 00:01:25,0.0004177700320724398,0.09258045256137848,0,0.28180372289248873
27,27,86,2020-01-01 00:00:27,2020-01-01 00:01:26,0.00040447679930366576,0.09886390822274344,0,0.28180372289248873
28,28,87,2020-01-01 00:00:28,2020-01-01 00:01:27,0.0006491492385976017,0.10709282223667417,0,0.28180372289248873
29,29,88,2020-01-01 00:00:29,2020-01-01 00:01:28,0.001015330315567553,0.11887625817741665,0,0.28180372289248873
30,30,89,2020-01-01 00:00:30,2020-01-01 00:01:29,0.0013868218520656228,0.13466624170541763,0,0.28180372289248873
31,31,90,2020-01-01 00:00:31,2020-01-01 00:01:30,0.0017143547302111983,0.15205125191382,0,0.28180372289248873
32,32,91,2020-01-01 00:00:32,2020-01-01 00:01:31,0.001997605664655566,0.16825677454471585,0,0.28180372289248873
33,33,92,2020-01-01 00:00:33,2020-01-01 00:01:32,0.0022159875370562077,0.18797873386314934,0,0.28180372289248873
34,34,93,2020-01-01 00:00:34,2020-01-01 00:01:33,0.0023849117569625378,0.2079958617687225,0,0.28180372289248873
35,35,94,2020-01-01 00:00:35,2020-01-01 00:01:34,0.0025207728613168,0.2251636513641902,0,0.28180372289248873
36,36,95,2020-01-01 00:00:36,2020-01-01 00:01:35,0.002887143986299634,0.2398334102971213,0,0.28180372289248873
37,37,96,2020-01-01 00:00:37,2020-01-01 00:01:36,0.0030469668563455343,0.25262251496315,0,0.28180372289248873
38,38,97,2020-01-01 00:00:38,2020-01-01 00:01:37,0.0031172458548098803,0.2638707331248692,0,0.28180372289248873
39,39,98,2020-01-01 00:00:39,2020-01-01 00:01:38,0.00315259862691164,0.27392908930778503,0,0.28180372289248873
40,40,99,2020-01-01 00:00:40,2020-01-01 00:01:39,0.0031721973791718483,0.27689073766980854,0,0.28180372289248873
