win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
0,0,59,2020-01-01 00:00:00,2020-01-01 00:00:59,0.007705600932240486,0.1798761316708156,1,0.11158199076141628
1,1,60,2020-01-01 00:00:01,2020-01-01 00:01:00,0.007400172296911478,0.2222848960331508,1,0.11158199076141628
2,2,61,2020-01-01 00:00:02,2020-01-01 00:01:01,0.00712182791903615,0.26294600112097605,1,0.11158199076141628
3,3,62,2020-01-01 00:00:03,2020-01-01 00:01:02,0.007168117444962263,0.29914676291602,1,0.11158199076141628
4,4,63,2020-01-01 00:00:04,2020-01-01 00:01:03,0.007173089310526848,0.2809987749372209,1,0.11158199076141628
5,5,64,2020-01-01 00:00:05,2020-01-01 00:01:04,0.007199778687208891,0.265430816582271,1,0.11158199076141628
6,6,65,2020-01-01 00:00:06,2020-01-01 00:01:05,0.006438314914703369,0.2520776093006134,1,0.11158199076141628
7,7,66,2020-01-01 00:00:07,2020-01-01 00:01:06,0.0059754312969744205,0.23890239426067894,1,0.11158199076141628
8,8,67,2020-01-01 00:00:08,2020-01-01 00:01:07,0.005618383642286062,0.22550744669778003,1,0.11158199076141628
9,9,68,2020-01-01 00:00:09,2020-01-01 00:01:08,0.0055555435828864574,0.21239113381930758,1,0.11158199076141628
10,10,69,2020-01-01 00:00:10,2020-01-01 00:01:09,0.005497660022228956,0.19430504313537053,1,0.11158199076141628
11,11,70,2020-01-01 00:00:11,2020-01-01 00:01:10,0.005369098857045174,0.17859022957938056,1,0.11158199076141628
12,12,71,2020-01-01 00:00:12,2020-01-01 00:01:11,0.005305688828229904,0.16526864575488226,1,0.11158199076141628
13,13,72,2020-01-01 00:00:13,2020-01-01 00:01:12,0.0043812221847474575,0.1520384731037276,1,0.11158199076141628
14,14,73,2020-01-01 00:00:14,2020-01-01 00:01:13,0.003969633486121893,0.13854035841567175,1,0.11158199076141628
15,15,74,2020-01-01 00:00:15,2020-01-01 00:01:14,0.0038530766032636166,0.12562172540596553,1,0.11158199076141628
16,16,75,2020-01-01 00:00:16,2020-01-01 00:01:15,0.003734674071893096,0.11408003738948277,1,0.11158199076141628
17,17,76,2020-01-01 00:00:17,2020-01-01 00:01:16,0.003615147201344371,0.11185646908623831,1,0.11158199076141628
18,18,77,2020-01-01 00:00:18,2020-01-01 00:01:17,0.0034922382328659296,0.11168676508324488,1,0.11158199076141628
19,19,78,2020-01-01 00:00:19,2020-01-01 00:01:18,0.0033646635711193085,0.11829842201301029,1,0.11158199076141628
20,20,79,2020-01-01 00:00:20,2020-01-01 00:01:19,0.003232500283047557,0.12803260343415396,1,0.11158199076141628
21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,0.003093529026955366,0.14110732717173438,1,0.11158199076141628
22,22,81,2020-01-01 00:00:22,2020-01-01 00:01:21,0.003975419327616692,0.1542845336454255,1,0.11158199076141628
23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,0.004474859684705734,0.16661542121853146,1,0.11158199076141628
