win_index,start_idx,end_idx,timestamp_start,timestamp_end,recon_mse,score,y_pred,threshold
0,0,59,2020-01-01 00:00:00,2020-01-01 00:00:59,0.00024279349599964917,0.14862548879214693,0,0.21247880799429752
1,1,60,2020-01-01 00:00:01,2020-01-01 00:01:00,0.00021252511942293495,0.1781716751200812,0,0.21247880799429752
2,2,61,2020-01-01 00:00:02,2020-01-01 00:01:01,0.00019278493709862232,0.205349896635328,0,0.21247880799429752
3,3,62,2020-01-01 00:00:03,2020-01-01 00:01:02,0.0001689879281911999,0.2277281837803977,0,0.21247880799429752
4,4,63,2020-01-01 00:00:04,2020-01-01 00:01:03,0.00015197807806544006,0.2108038919312613,0,0.21247880799429752
5,5,64,2020-01-01 00:00:05,2020-01-01 00:01:04,0.0001415883016306907,0.19688121761594501,0,0.21247880799429752
6,6,65,2020-01-01 00:00:06,2020-01-01 00:01:05,0.00013076774484943599,0.1775357233626502,0,0.21247880799429752
7,7,66,2020-01-01 00:00:07,2020-01-01 00:01:06,0.00012555508874356747,0.16758149223668234,0,0.21247880799429752
8,8,67,2020-01-01 00:00:08,2020-01-01 00:01:07,0.00011917071242351085,0.15740440998758587,0,0.21247880799429752
9,9,68,2020-01-01 00:00:09,2020-01-01 00:01:08,0.0001123218607972376,0.146122969686985,0,0.21247880799429752
10,10,69,2020-01-01 00:00:10,2020-01-01 00:01:09,0.000109770757262595,0.13942582905292508,0,0.21247880799429752
11,11,70,2020-01-01 00:00:11,2020-01-01 00:01:10,0.00010619807289913297,0.1332771288497107,0,0.21247880799429752
12,12,71,2020-01-01 00:00:12,2020-01-01 00:01:11,0.00010239043331239372,0.12655074362243923,0,0.21247880799429752
13,13,72,2020-01-01 00:00:13,2020-01-01 00:01:12,0.00010224669676972553,0.12290581315755843,0,0.21247880799429752
14,14,73,2020-01-01 00:00:14,2020-01-01 00:01:13,0.00010225974983768538,0.11705163653407777,0,0.21247880799429752
15,15,74,2020-01-01 00:00:15,2020-01-01 00:01:14,0.0001010745982057415,0.11399247710193905,0,0.21247880799429752
16,16,75,2020-01-01 00:00:16,2020-01-01 00:01:15,0.0001029740014928393,0.11757735269410269,0,0.21247880799429752
17,17,76,2020-01-01 00:00:17,2020-01-01 00:01:16,0.00010656063386704773,0.1188441248876708,0,0.21247880799429752
18,18,77,2020-01-01 00:00:18,2020-01-01 00:01:17,0.00010969363211188465,0.11504966659205298,0,0.21247880799429752
19,19,78,2020-01-01 00:00:19,2020-01-01 00:01:18,0.00011216724669793621,0.11363438623292105,0,0.21247880799429752
20,20,79,2020-01-01 00:00:20,2020-01-01 00:01:19,0.00011329252447467297,0.11460206019026892,0,0.21247880799429752
21,21,80,2020-01-01 00:00:21,2020-01-01 00:01:20,0.00011366565740900114,0.1234213379876954,0,0.21247880799429752
22,22,81,2020-01-01 00:00:22,2020-01-01 00:01:21,0.0001157858787337318,0.130487787936415,0,0.21247880799429752
23,23,82,2020-01-01 00:00:23,2020-01-01 00:01:22,0.00011488729796838015,0.1393856651016644,0,0.21247880799429752
24,24,83,2020-01-01 00:00:24,2020-01-01 00:01:23,0.00011319260374875739,0.15267396505389894,0,0.21247880799429752
25,25,84,2020-01-01 00:00:25,2020-01-01 00:01:24,0.00010973519238177687,0.16863901487418584,0,0.21247880799429752
26,26,85,2020-01-01 00:00:26,2020-01-01 00:01:25,0.00011173589155077934,0.1852317548223904,0,0.21247880799429752
27,27,86,2020-01-01 00:00:27,2020-01-01 00:01:26,0.00011715322762029245,0.2016230651310512,0,0.21247880799429752
28,28,87,2020-01-01 00:00:28,2020-01-01 00:01:27,0.00012555983266793191,0.20894333294459752,1,0.21247880799429752
29,29,88,2020-01-01 00:00:29,2020-01-01 00:01:28,0.00013713414955418557,0.2178546722446169,1,0.21247880799429752
